Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-09-09,0:00,0.000728988792112,0.0020899656618328,Serbia
2020-09-09,1:00,0.0007337127882774,0.0025514601192464,Serbia
2020-09-09,2:00,0.0007272735964299,0.0030246027456844,Serbia
2020-09-09,3:00,0.0007224627376271,0.0033853333514691,Serbia
2020-09-09,4:00,0.0007345514877879,0.0037612368393076,Serbia
2020-09-09,5:00,0.0008937535816443,0.0042790185375124,Serbia
2020-09-09,6:00,0.0010055395159418,0.0042006976624937,Serbia
2020-09-09,7:00,0.0011485063019136,0.0040864589641538,Serbia
2020-09-09,8:00,0.0012947639837105,0.0038775324016344,Serbia
2020-09-09,9:00,0.0014767373566601,0.0,Serbia
2020-09-09,10:00,0.0007360545853244,0.0,Serbia
2020-09-09,11:00,0.0007221785083423,0.0,Serbia
2020-09-09,12:00,0.0007465354362029,0.0,Serbia
2020-09-09,13:00,0.0007392421492502,0.0,Serbia
2020-09-09,14:00,0.0007229808900104,0.0,Serbia
2020-09-09,15:00,0.0008867447152573,0.0040281422491855,Serbia
2020-09-09,16:00,0.0010065106437308,0.004170434156788,Serbia
2020-09-09,17:00,0.0011823843654741,0.0042836790642299,Serbia
2020-09-09,18:00,0.0013384050533734,0.0040271629466537,Serbia
2020-09-09,19:00,0.0014885276257687,0.0038343860286793,Serbia
2020-09-09,20:00,0.0007223789714732,0.0036641395590766,Serbia
2020-09-09,21:00,0.0007223455525137,0.0034560977850349,Serbia
2020-09-09,22:00,0.0007432582310082,0.0029785847078169,Serbia
2020-09-09,23:00,0.0007329072103103,0.002519470300438,Serbia
