Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-01-07,0:00,0.0007458280874866,Serbia,0.0020461463262813,Serbia,Serbia
2022-01-07,1:00,0.0007282291121276,Serbia,0.0024576351314356,Serbia,Serbia
2022-01-07,2:00,0.0007441594994962,Serbia,0.0028470419478195,Serbia,Serbia
2022-01-07,3:00,0.0007476675013502,Serbia,0.0032750043499724,Serbia,Serbia
2022-01-07,4:00,0.0007327376920491,Serbia,0.003690579737361,Serbia,Serbia
2022-01-07,5:00,0.0008968673742962,Serbia,0.0039630276501296,Serbia,Serbia
2022-01-07,6:00,0.001031233665018,Serbia,0.0040678297139824,Serbia,Serbia
2022-01-07,7:00,0.0011645711378314,Serbia,0.0038389521987051,Serbia,Serbia
2022-01-07,8:00,0.001335500926467,Serbia,0.0036124022801713,Serbia,Serbia
2022-01-07,9:00,0.0015018976229212,Serbia,0.0,Serbia,Serbia
2022-01-07,10:00,0.000737309197311,Serbia,0.0,Serbia,Serbia
2022-01-07,11:00,0.0007483327477714,Serbia,0.0,Serbia,Serbia
2022-01-07,12:00,0.0007510371818194,Serbia,0.0,Serbia,Serbia
2022-01-07,13:00,0.0007470396213954,Serbia,0.0,Serbia,Serbia
2022-01-07,14:00,0.0007562168773576,Serbia,0.0,Serbia,Serbia
2022-01-07,15:00,0.0008837695610911,Serbia,0.0038538854776925,Serbia,Serbia
2022-01-07,16:00,0.0010534410193593,Serbia,0.0039599952922652,Serbia,Serbia
2022-01-07,17:00,0.0011820391069588,Serbia,0.0039708578550643,Serbia,Serbia
2022-01-07,18:00,0.0013261711196813,Serbia,0.0037542512348167,Serbia,Serbia
2022-01-07,19:00,0.0015026515098772,Serbia,0.0035863247157161,Serbia,Serbia
2022-01-07,20:00,0.0007499551841059,Serbia,0.0034646618439779,Serbia,Serbia
2022-01-07,21:00,0.0007451676058031,Serbia,0.0031622981210433,Serbia,Serbia
2022-01-07,22:00,0.0007508327472927,Serbia,0.0028461238159985,Serbia,Serbia
2022-01-07,23:00,0.0007484492778436,Serbia,0.0023957760889396,Serbia,Serbia
