Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-01-12,0:00,0.0007332131197879,Serbia,0.0020319722131098,Serbia,Serbia
2022-01-12,1:00,0.0007471005450409,Serbia,0.0023834863474972,Serbia,Serbia
2022-01-12,2:00,0.0007398563647706,Serbia,0.0027945410817664,Serbia,Serbia
2022-01-12,3:00,0.0007315490259368,Serbia,0.0032644714660362,Serbia,Serbia
2022-01-12,4:00,0.0007499753197203,Serbia,0.0036216335975134,Serbia,Serbia
2022-01-12,5:00,0.0008964888566101,Serbia,0.0039528332096985,Serbia,Serbia
2022-01-12,6:00,0.0010347011539305,Serbia,0.0040256262824702,Serbia,Serbia
2022-01-12,7:00,0.0011810713335311,Serbia,0.0038519288813397,Serbia,Serbia
2022-01-12,8:00,0.0013556566365716,Serbia,0.0036687125164325,Serbia,Serbia
2022-01-12,9:00,0.0014838373182847,Serbia,0.0,Serbia,Serbia
2022-01-12,10:00,0.0007527755300894,Serbia,0.0,Serbia,Serbia
2022-01-12,11:00,0.0007358883199789,Serbia,0.0,Serbia,Serbia
2022-01-12,12:00,0.0007332590970741,Serbia,0.0,Serbia,Serbia
2022-01-12,13:00,0.0007526747859665,Serbia,0.0,Serbia,Serbia
2022-01-12,14:00,0.0007356469350596,Serbia,0.0,Serbia,Serbia
2022-01-12,15:00,0.0008933231000197,Serbia,0.0037876891820057,Serbia,Serbia
2022-01-12,16:00,0.0010525414222592,Serbia,0.0039876799233642,Serbia,Serbia
2022-01-12,17:00,0.0011769748526246,Serbia,0.0040333997882763,Serbia,Serbia
2022-01-12,18:00,0.0013283655931756,Serbia,0.0037939124834317,Serbia,Serbia
2022-01-12,19:00,0.0015163841542933,Serbia,0.0036499574310708,Serbia,Serbia
2022-01-12,20:00,0.0007491317602473,Serbia,0.0033536848827779,Serbia,Serbia
2022-01-12,21:00,0.0007309277775522,Serbia,0.0032286997081833,Serbia,Serbia
2022-01-12,22:00,0.0007437396899802,Serbia,0.0028437788538129,Serbia,Serbia
2022-01-12,23:00,0.0007560226842059,Serbia,0.0024223751508945,Serbia,Serbia
