Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-01-21,0:00,0.0007450046645143,Serbia,0.0019893773163837,Serbia,Serbia
2022-01-21,1:00,0.0007446737909337,Serbia,0.0023868676437366,Serbia,Serbia
2022-01-21,2:00,0.0007401131624529,Serbia,0.0027977254138979,Serbia,Serbia
2022-01-21,3:00,0.0007410205934547,Serbia,0.0032820255891211,Serbia,Serbia
2022-01-21,4:00,0.0007520141502192,Serbia,0.0035823323621045,Serbia,Serbia
2022-01-21,5:00,0.0008824344584245,Serbia,0.0040432132300094,Serbia,Serbia
2022-01-21,6:00,0.0010428129760669,Serbia,0.0039779312056042,Serbia,Serbia
2022-01-21,7:00,0.0011894700033163,Serbia,0.0038749585689453,Serbia,Serbia
2022-01-21,8:00,0.0013449468030278,Serbia,0.003656549046992,Serbia,Serbia
2022-01-21,9:00,0.0014822656271697,Serbia,0.0,Serbia,Serbia
2022-01-21,10:00,0.0007476110026764,Serbia,0.0,Serbia,Serbia
2022-01-21,11:00,0.0007559592966825,Serbia,0.0,Serbia,Serbia
2022-01-21,12:00,0.0007369074935377,Serbia,0.0,Serbia,Serbia
2022-01-21,13:00,0.0007354971350121,Serbia,0.0,Serbia,Serbia
2022-01-21,14:00,0.000730803223186,Serbia,0.0,Serbia,Serbia
2022-01-21,15:00,0.0009043212622769,Serbia,0.0038149037543128,Serbia,Serbia
2022-01-21,16:00,0.0010247902836244,Serbia,0.0040455002507006,Serbia,Serbia
2022-01-21,17:00,0.001211634640912,Serbia,0.0040551747038891,Serbia,Serbia
2022-01-21,18:00,0.0013311935340727,Serbia,0.0038238283181872,Serbia,Serbia
2022-01-21,19:00,0.0014716040959158,Serbia,0.0035799208252769,Serbia,Serbia
2022-01-21,20:00,0.000740749596355,Serbia,0.0033656134844259,Serbia,Serbia
2022-01-21,21:00,0.0007539364506325,Serbia,0.0031583446303292,Serbia,Serbia
2022-01-21,22:00,0.000742187199279,Serbia,0.0027802934741932,Serbia,Serbia
2022-01-21,23:00,0.0007591539329682,Serbia,0.0023768161536387,Serbia,Serbia
