Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-11-15,0:00,0.0007403610298246,0.0021269953920298,Serbia
2020-11-15,1:00,0.0007216244826416,0.0025576385326428,Serbia
2020-11-15,2:00,0.0007453666260049,0.0030131074448962,Serbia
2020-11-15,3:00,0.0007384263540182,0.0034539524257878,Serbia
2020-11-15,4:00,0.0007363877240184,0.0037865020227902,Serbia
2020-11-15,5:00,0.0008766596168792,0.0041735616469943,Serbia
2020-11-15,6:00,0.0010058947824457,0.0042567133695118,Serbia
2020-11-15,7:00,0.001166067533013,0.0039961199127229,Serbia
2020-11-15,8:00,0.0013078511471207,0.0037725292190298,Serbia
2020-11-15,9:00,0.0014828236879867,0.0,Serbia
2020-11-15,10:00,0.0007384108780529,0.0,Serbia
2020-11-15,11:00,0.0007394076623176,0.0,Serbia
2020-11-15,12:00,0.0007398752458815,0.0,Serbia
2020-11-15,13:00,0.0007234595646694,0.0,Serbia
2020-11-15,14:00,0.0007200616240743,0.0,Serbia
2020-11-15,15:00,0.000876260885654,0.0040516863621272,Serbia
2020-11-15,16:00,0.0010230595972146,0.004248420609424,Serbia
2020-11-15,17:00,0.0011566323565724,0.0042924487502058,Serbia
2020-11-15,18:00,0.0013318772992413,0.004100689809734,Serbia
2020-11-15,19:00,0.0014391116202658,0.0038044303686536,Serbia
2020-11-15,20:00,0.0007462418558717,0.0036101759668405,Serbia
2020-11-15,21:00,0.0007355417587692,0.0033645038798276,Serbia
2020-11-15,22:00,0.0007433886326962,0.0030200330519481,Serbia
2020-11-15,23:00,0.0007219521149105,0.0025287020876195,Serbia
