Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-11-26,0:00,0.0007430839903399,0.0020845301901876,Serbia
2020-11-26,1:00,0.000721257081479,0.0025035936039314,Serbia
2020-11-26,2:00,0.0007387723069858,0.0030021149918884,Serbia
2020-11-26,3:00,0.0007361603055302,0.0033540372581638,Serbia
2020-11-26,4:00,0.0007445313056842,0.0038340313976666,Serbia
2020-11-26,5:00,0.000871091386621,0.0043101822307322,Serbia
2020-11-26,6:00,0.0010293150272631,0.0042544500326404,Serbia
2020-11-26,7:00,0.0011716715440874,0.0039868419438443,Serbia
2020-11-26,8:00,0.0013124984384035,0.003821973349849,Serbia
2020-11-26,9:00,0.0014553506737276,0.0,Serbia
2020-11-26,10:00,0.0007296893694592,0.0,Serbia
2020-11-26,11:00,0.0007441988226941,0.0,Serbia
2020-11-26,12:00,0.000733177273774,0.0,Serbia
2020-11-26,13:00,0.0007340518687422,0.0,Serbia
2020-11-26,14:00,0.000724637505387,0.0,Serbia
2020-11-26,15:00,0.0008693999993114,0.0040031050987792,Serbia
2020-11-26,16:00,0.0010062463679265,0.0042203117764123,Serbia
2020-11-26,17:00,0.0011659491946152,0.0042434592007575,Serbia
2020-11-26,18:00,0.0013353112581134,0.0040143589933311,Serbia
2020-11-26,19:00,0.0014635097861318,0.0037597478757282,Serbia
2020-11-26,20:00,0.0007367598062545,0.0036573774783232,Serbia
2020-11-26,21:00,0.0007285749421018,0.003355150724616,Serbia
2020-11-26,22:00,0.0007369209704643,0.0029334558723701,Serbia
2020-11-26,23:00,0.0007245848550474,0.00252527180066,Serbia
