Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-11-01,0:00,0.0007291258111221,0.0021030733033121,Serbia
2020-11-01,1:00,0.0007353000109795,0.0025570276683171,Serbia
2020-11-01,2:00,0.0007185676951349,0.0029719584609894,Serbia
2020-11-01,3:00,0.0007352266608467,0.0034167940297005,Serbia
2020-11-01,4:00,0.0007360453091949,0.0038216897983706,Serbia
2020-11-01,5:00,0.0008678153946582,0.0041709450474422,Serbia
2020-11-01,6:00,0.0010176572127072,0.0042317587294039,Serbia
2020-11-01,7:00,0.00118177983169,0.004077687002073,Serbia
2020-11-01,8:00,0.0013263754314815,0.0038349049864463,Serbia
2020-11-01,9:00,0.0014689313793617,0.0,Serbia
2020-11-01,10:00,0.0007353405644793,0.0,Serbia
2020-11-01,11:00,0.0007331087277742,0.0,Serbia
2020-11-01,12:00,0.0007195903456711,0.0,Serbia
2020-11-01,13:00,0.0007363870707357,0.0,Serbia
2020-11-01,14:00,0.0007223749169258,0.0,Serbia
2020-11-01,15:00,0.0008814896901638,0.0039975879995468,Serbia
2020-11-01,16:00,0.0010309993086473,0.0041763424649886,Serbia
2020-11-01,17:00,0.0011917275728517,0.0042527446099166,Serbia
2020-11-01,18:00,0.0012990657039318,0.0040251583126906,Serbia
2020-11-01,19:00,0.0014460803755377,0.0038602416517995,Serbia
2020-11-01,20:00,0.0007384870301717,0.00361068925193,Serbia
2020-11-01,21:00,0.0007282811107426,0.0033511846879726,Serbia
2020-11-01,22:00,0.0007355972498164,0.003015004506248,Serbia
2020-11-01,23:00,0.0007413896755187,0.0025891884472002,Serbia
