Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-11-18,0:00,0.0007434541269817,0.0021563760331002,Serbia
2020-11-18,1:00,0.0007461105674691,0.0024928825518843,Serbia
2020-11-18,2:00,0.0007243739727538,0.003011210986249,Serbia
2020-11-18,3:00,0.0007379086076208,0.0034004648658249,Serbia
2020-11-18,4:00,0.0007331787675565,0.0037455927309408,Serbia
2020-11-18,5:00,0.0008924805256496,0.0043005296141876,Serbia
2020-11-18,6:00,0.0010044010045894,0.0041905738229688,Serbia
2020-11-18,7:00,0.0011501552561786,0.0041033764697496,Serbia
2020-11-18,8:00,0.0013027954181067,0.0037735621150535,Serbia
2020-11-18,9:00,0.0014605188010723,0.0,Serbia
2020-11-18,10:00,0.0007296499712357,0.0,Serbia
2020-11-18,11:00,0.000736572963337,0.0,Serbia
2020-11-18,12:00,0.0007339104498856,0.0,Serbia
2020-11-18,13:00,0.0007216630621627,0.0,Serbia
2020-11-18,14:00,0.0007342252520142,0.0,Serbia
2020-11-18,15:00,0.0008751122345344,0.0040057641223578,Serbia
2020-11-18,16:00,0.0010344610429555,0.0042503410777438,Serbia
2020-11-18,17:00,0.001166030427704,0.0042710742782775,Serbia
2020-11-18,18:00,0.0013341947542365,0.0040224366046374,Serbia
2020-11-18,19:00,0.0014452555570254,0.0038822589380147,Serbia
2020-11-18,20:00,0.0007452726459203,0.003642349688781,Serbia
2020-11-18,21:00,0.0007361917848086,0.0033981154020178,Serbia
2020-11-18,22:00,0.0007229816099091,0.0029953788904721,Serbia
2020-11-18,23:00,0.0007458452764372,0.0025264433728579,Serbia
