Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-11-08,0:00,0.0007368450724369,0.0021492109822118,Serbia
2020-11-08,1:00,0.0007417930268854,0.0025112534196611,Serbia
2020-11-08,2:00,0.0007288143873705,0.0029190086834791,Serbia
2020-11-08,3:00,0.0007426508123832,0.0034216725552726,Serbia
2020-11-08,4:00,0.0007343734449085,0.0038765275426776,Serbia
2020-11-08,5:00,0.000880942158207,0.0041644062619001,Serbia
2020-11-08,6:00,0.0010109790393509,0.0042975703031067,Serbia
2020-11-08,7:00,0.001173184454489,0.0040391994405936,Serbia
2020-11-08,8:00,0.0013069835971593,0.0038846276593902,Serbia
2020-11-08,9:00,0.0014908143923124,0.0,Serbia
2020-11-08,10:00,0.0007223625070382,0.0,Serbia
2020-11-08,11:00,0.0007391785705199,0.0,Serbia
2020-11-08,12:00,0.0007264123509933,0.0,Serbia
2020-11-08,13:00,0.0007256931978162,0.0,Serbia
2020-11-08,14:00,0.0007362688703294,0.0,Serbia
2020-11-08,15:00,0.0008725250972757,0.0039481166615602,Serbia
2020-11-08,16:00,0.0010065684076205,0.0042564390210043,Serbia
2020-11-08,17:00,0.0011939339318572,0.0041764026497122,Serbia
2020-11-08,18:00,0.0013075579773353,0.0040102605650449,Serbia
2020-11-08,19:00,0.001449579520496,0.0038899607116883,Serbia
2020-11-08,20:00,0.000741518188073,0.003605409871846,Serbia
2020-11-08,21:00,0.0007363215413796,0.0033899107042719,Serbia
2020-11-08,22:00,0.0007328582234617,0.003010503997775,Serbia
2020-11-08,23:00,0.0007185853104452,0.0025381324685531,Serbia
