Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-11-03,0:00,0.000739956077483,0.0021030241059284,Serbia
2020-11-03,1:00,0.00072291016524,0.0025058129980778,Serbia
2020-11-03,2:00,0.0007229700395881,0.0029765709071777,Serbia
2020-11-03,3:00,0.0007232921015484,0.0034041180570425,Serbia
2020-11-03,4:00,0.0007418569015658,0.0038628466111946,Serbia
2020-11-03,5:00,0.0008779005903192,0.0041649671900708,Serbia
2020-11-03,6:00,0.0010301662529758,0.0042582389946834,Serbia
2020-11-03,7:00,0.0011908249915838,0.0040347084331857,Serbia
2020-11-03,8:00,0.0013239153899465,0.0037525477589385,Serbia
2020-11-03,9:00,0.0014933019563312,0.0,Serbia
2020-11-03,10:00,0.0007220002250989,0.0,Serbia
2020-11-03,11:00,0.000724358282044,0.0,Serbia
2020-11-03,12:00,0.0007200460062308,0.0,Serbia
2020-11-03,13:00,0.0007436394467239,0.0,Serbia
2020-11-03,14:00,0.0007215627673409,0.0,Serbia
2020-11-03,15:00,0.000875481900525,0.0041022780554839,Serbia
2020-11-03,16:00,0.0010166179045812,0.0042831674354314,Serbia
2020-11-03,17:00,0.0011510420536317,0.0042972938214879,Serbia
2020-11-03,18:00,0.0013023987471209,0.0039783582743643,Serbia
2020-11-03,19:00,0.001452608359408,0.0037787138069511,Serbia
2020-11-03,20:00,0.0007467202746802,0.0035445706547079,Serbia
2020-11-03,21:00,0.0007363680843434,0.0034432901543982,Serbia
2020-11-03,22:00,0.0007440328582317,0.002968422186628,Serbia
2020-11-03,23:00,0.0007327727036021,0.0025306169110198,Serbia
