Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-11-29,0:00,0.0007445007599702,0.0021212475279818,Serbia
2020-11-29,1:00,0.0007426405686104,0.0025635484591128,Serbia
2020-11-29,2:00,0.0007188198498211,0.0030138101097463,Serbia
2020-11-29,3:00,0.0007395649241604,0.0033549992765417,Serbia
2020-11-29,4:00,0.0007234182662058,0.0038177704816506,Serbia
2020-11-29,5:00,0.0008619995333561,0.0042082662231706,Serbia
2020-11-29,6:00,0.0010398953433728,0.0041554303686471,Serbia
2020-11-29,7:00,0.0011869124833971,0.0040014727866447,Serbia
2020-11-29,8:00,0.0013168625706316,0.0037668112917957,Serbia
2020-11-29,9:00,0.001464629255782,0.0,Serbia
2020-11-29,10:00,0.0007391365940087,0.0,Serbia
2020-11-29,11:00,0.0007335036339099,0.0,Serbia
2020-11-29,12:00,0.0007211816867217,0.0,Serbia
2020-11-29,13:00,0.0007413330991096,0.0,Serbia
2020-11-29,14:00,0.0007177860318978,0.0,Serbia
2020-11-29,15:00,0.0008844715034923,0.0040237241739261,Serbia
2020-11-29,16:00,0.0010291487793834,0.0042740981756397,Serbia
2020-11-29,17:00,0.0011847050014069,0.0042391811453751,Serbia
2020-11-29,18:00,0.0013017120833574,0.004053399841362,Serbia
2020-11-29,19:00,0.0014407499360488,0.003834966098702,Serbia
2020-11-29,20:00,0.0007196690299918,0.0036227438057768,Serbia
2020-11-29,21:00,0.0007423609251667,0.003417225313368,Serbia
2020-11-29,22:00,0.0007285616078127,0.0029627736219342,Serbia
2020-11-29,23:00,0.000733180612529,0.002587815688467,Serbia
