Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-10-09,0:00,0.0007577943415174,Serbia,0.0021660032090227,Serbia,Serbia
2021-10-09,1:00,0.0007740207327214,Serbia,0.0025976224054846,Serbia,Serbia
2021-10-09,2:00,0.0007561114522401,Serbia,0.0030238273329571,Serbia,Serbia
2021-10-09,3:00,0.0007628509098978,Serbia,0.0034767648095522,Serbia,Serbia
2021-10-09,4:00,0.00077679748649,Serbia,0.003930903990017,Serbia,Serbia
2021-10-09,5:00,0.000913705016151,Serbia,0.0042207957770739,Serbia,Serbia
2021-10-09,6:00,0.0010875184896712,Serbia,0.004258833387918,Serbia,Serbia
2021-10-09,7:00,0.0012167777421967,Serbia,0.0040150340180431,Serbia,Serbia
2021-10-09,8:00,0.001364472770726,Serbia,0.0038934224418777,Serbia,Serbia
2021-10-09,9:00,0.0015597283798366,Serbia,0.0,Serbia,Serbia
2021-10-09,10:00,0.0007788944247816,Serbia,0.0,Serbia,Serbia
2021-10-09,11:00,0.0007687965833594,Serbia,0.0,Serbia,Serbia
2021-10-09,12:00,0.0007815959262174,Serbia,0.0,Serbia,Serbia
2021-10-09,13:00,0.000758411478146,Serbia,0.0,Serbia,Serbia
2021-10-09,14:00,0.0007659630851823,Serbia,0.0,Serbia,Serbia
2021-10-09,15:00,0.0009081170355955,Serbia,0.0040584908312809,Serbia,Serbia
2021-10-09,16:00,0.0010715117347449,Serbia,0.0042242039550956,Serbia,Serbia
2021-10-09,17:00,0.0012132818625106,Serbia,0.0042590457583814,Serbia,Serbia
2021-10-09,18:00,0.0013656207741762,Serbia,0.0040351964142542,Serbia,Serbia
2021-10-09,19:00,0.0015638384503328,Serbia,0.0037854921086334,Serbia,Serbia
2021-10-09,20:00,0.0007808678744887,Serbia,0.0036193760669693,Serbia,Serbia
2021-10-09,21:00,0.0007764302460065,Serbia,0.0033604604213009,Serbia,Serbia
2021-10-09,22:00,0.0007589442976191,Serbia,0.0029668603206858,Serbia,Serbia
2021-10-09,23:00,0.0007618027866682,Serbia,0.0025369423411886,Serbia,Serbia
