Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-10-05,0:00,0.0007841684255275,Serbia,0.0021319713838018,Serbia,Serbia
2021-10-05,1:00,0.000772047616461,Serbia,0.0025648493789062,Serbia,Serbia
2021-10-05,2:00,0.0007559633918792,Serbia,0.0029665730941294,Serbia,Serbia
2021-10-05,3:00,0.0007623563461932,Serbia,0.0033778602286397,Serbia,Serbia
2021-10-05,4:00,0.0007787858446639,Serbia,0.0039098852140372,Serbia,Serbia
2021-10-05,5:00,0.0009093754071265,Serbia,0.0043556923045173,Serbia,Serbia
2021-10-05,6:00,0.0010597848883365,Serbia,0.0043637732054222,Serbia,Serbia
2021-10-05,7:00,0.0012366664788034,Serbia,0.004019407298813,Serbia,Serbia
2021-10-05,8:00,0.0013970227524978,Serbia,0.0039063558243556,Serbia,Serbia
2021-10-05,9:00,0.0015126883092282,Serbia,0.0,Serbia,Serbia
2021-10-05,10:00,0.0007612120880625,Serbia,0.0,Serbia,Serbia
2021-10-05,11:00,0.0007619674418347,Serbia,0.0,Serbia,Serbia
2021-10-05,12:00,0.0007812257085093,Serbia,0.0,Serbia,Serbia
2021-10-05,13:00,0.0007747627537704,Serbia,0.0,Serbia,Serbia
2021-10-05,14:00,0.0007560635068563,Serbia,0.0,Serbia,Serbia
2021-10-05,15:00,0.0009145676944782,Serbia,0.0041060516517625,Serbia,Serbia
2021-10-05,16:00,0.0010905962257563,Serbia,0.0042410686733184,Serbia,Serbia
2021-10-05,17:00,0.0012337099767185,Serbia,0.0042852415500755,Serbia,Serbia
2021-10-05,18:00,0.0013680925907772,Serbia,0.0040430283243239,Serbia,Serbia
2021-10-05,19:00,0.0015266551141968,Serbia,0.0038601806665427,Serbia,Serbia
2021-10-05,20:00,0.0007643414458262,Serbia,0.0037067507148869,Serbia,Serbia
2021-10-05,21:00,0.0007799531968107,Serbia,0.0033889906702704,Serbia,Serbia
2021-10-05,22:00,0.0007601826267038,Serbia,0.0029877464534453,Serbia,Serbia
2021-10-05,23:00,0.0007816640502591,Serbia,0.0025309106164583,Serbia,Serbia
