Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-10-19,0:00,0.0007795629991245,Serbia,0.0021452060281455,Serbia,Serbia
2021-10-19,1:00,0.0007691119895436,Serbia,0.0025385940055581,Serbia,Serbia
2021-10-19,2:00,0.0007707400919179,Serbia,0.0030382353602766,Serbia,Serbia
2021-10-19,3:00,0.0007722353370549,Serbia,0.0034235869755678,Serbia,Serbia
2021-10-19,4:00,0.000763832291503,Serbia,0.0038604918855842,Serbia,Serbia
2021-10-19,5:00,0.0009191739478863,Serbia,0.004354533644035,Serbia,Serbia
2021-10-19,6:00,0.0010618500489777,Serbia,0.0043083995986415,Serbia,Serbia
2021-10-19,7:00,0.0012167973030635,Serbia,0.0041074535849792,Serbia,Serbia
2021-10-19,8:00,0.0013872752080569,Serbia,0.0039086875413821,Serbia,Serbia
2021-10-19,9:00,0.0015170886423874,Serbia,0.0,Serbia,Serbia
2021-10-19,10:00,0.0007851438486055,Serbia,0.0,Serbia,Serbia
2021-10-19,11:00,0.0007780949184391,Serbia,0.0,Serbia,Serbia
2021-10-19,12:00,0.0007620815301788,Serbia,0.0,Serbia,Serbia
2021-10-19,13:00,0.000758954460977,Serbia,0.0,Serbia,Serbia
2021-10-19,14:00,0.0007635328109549,Serbia,0.0,Serbia,Serbia
2021-10-19,15:00,0.0009317604552618,Serbia,0.0040665739404143,Serbia,Serbia
2021-10-19,16:00,0.0010865269212833,Serbia,0.0042646614476204,Serbia,Serbia
2021-10-19,17:00,0.0012510332952617,Serbia,0.0042840611953615,Serbia,Serbia
2021-10-19,18:00,0.001391346710761,Serbia,0.0041023117209803,Serbia,Serbia
2021-10-19,19:00,0.0015179522971591,Serbia,0.0038835050046185,Serbia,Serbia
2021-10-19,20:00,0.0007598211677075,Serbia,0.0036381576659515,Serbia,Serbia
2021-10-19,21:00,0.0007628784535058,Serbia,0.0033702385764112,Serbia,Serbia
2021-10-19,22:00,0.0007549888885643,Serbia,0.0030116541054604,Serbia,Serbia
2021-10-19,23:00,0.0007620702631018,Serbia,0.0025658789023441,Serbia,Serbia
