Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-10-21,0:00,0.0007530022279102,Serbia,0.0019843648747628,Serbia,Serbia
2022-10-21,1:00,0.0007475717184861,Serbia,0.0023917610750837,Serbia,Serbia
2022-10-21,2:00,0.0007459766713744,Serbia,0.0028292405341187,Serbia,Serbia
2022-10-21,3:00,0.00075326149036,Serbia,0.0031612058153686,Serbia,Serbia
2022-10-21,4:00,0.0007445859062431,Serbia,0.0035544343558134,Serbia,Serbia
2022-10-21,5:00,0.0008878468026136,Serbia,0.0039476254496831,Serbia,Serbia
2022-10-21,6:00,0.0010402526184106,Serbia,0.0039492245177258,Serbia,Serbia
2022-10-21,7:00,0.0012105349903103,Serbia,0.0038703262713883,Serbia,Serbia
2022-10-21,8:00,0.0013319930935096,Serbia,0.0035569560853869,Serbia,Serbia
2022-10-21,9:00,0.0014704113737271,Serbia,0.0,Serbia,Serbia
2022-10-21,10:00,0.0007302668819164,Serbia,0.0,Serbia,Serbia
2022-10-21,11:00,0.0007441914401006,Serbia,0.0,Serbia,Serbia
2022-10-21,12:00,0.0007494057988398,Serbia,0.0,Serbia,Serbia
2022-10-21,13:00,0.0007418433660003,Serbia,0.0,Serbia,Serbia
2022-10-21,14:00,0.000748650058819,Serbia,0.0,Serbia,Serbia
2022-10-21,15:00,0.0008781358089494,Serbia,0.0038642682985933,Serbia,Serbia
2022-10-21,16:00,0.0010540338450079,Serbia,0.0040344418470411,Serbia,Serbia
2022-10-21,17:00,0.0011866062200526,Serbia,0.0039936694397541,Serbia,Serbia
2022-10-21,18:00,0.0013478020291207,Serbia,0.0038212487777979,Serbia,Serbia
2022-10-21,19:00,0.001465990753099,Serbia,0.0035728797379377,Serbia,Serbia
2022-10-21,20:00,0.0007546538369402,Serbia,0.0034750758993849,Serbia,Serbia
2022-10-21,21:00,0.0007435913396432,Serbia,0.0031601325236116,Serbia,Serbia
2022-10-21,22:00,0.000746795453717,Serbia,0.0028196954563229,Serbia,Serbia
2022-10-21,23:00,0.00073370165156,Serbia,0.002427662358887,Serbia,Serbia
