Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-10-30,0:00,0.000749563720349,Serbia,0.0019878971821109,Serbia,Serbia
2022-10-30,1:00,0.0007491910168014,Serbia,0.0024150564508333,Serbia,Serbia
2022-10-30,2:00,0.0007532814564361,Serbia,0.0028485650463095,Serbia,Serbia
2022-10-30,3:00,0.0007300389789025,Serbia,0.0032161264996943,Serbia,Serbia
2022-10-30,4:00,0.0007320100108453,Serbia,0.0035706887632837,Serbia,Serbia
2022-10-30,5:00,0.0008759560547455,Serbia,0.0040250226241709,Serbia,Serbia
2022-10-30,6:00,0.0010471325774086,Serbia,0.0041000807127074,Serbia,Serbia
2022-10-30,7:00,0.0011719223911515,Serbia,0.0038016009394159,Serbia,Serbia
2022-10-30,8:00,0.0013338645948696,Serbia,0.0035983587579768,Serbia,Serbia
2022-10-30,9:00,0.0015065640749384,Serbia,0.0,Serbia,Serbia
2022-10-30,10:00,0.0007515680386142,Serbia,0.0,Serbia,Serbia
2022-10-30,11:00,0.000753332069843,Serbia,0.0,Serbia,Serbia
2022-10-30,12:00,0.0007568680270385,Serbia,0.0,Serbia,Serbia
2022-10-30,13:00,0.0007293301461318,Serbia,0.0,Serbia,Serbia
2022-10-30,14:00,0.0007402541314417,Serbia,0.0,Serbia,Serbia
2022-10-30,15:00,0.0008936772409996,Serbia,0.0038442705415868,Serbia,Serbia
2022-10-30,16:00,0.0010220490949265,Serbia,0.0040895351881563,Serbia,Serbia
2022-10-30,17:00,0.0011821497218198,Serbia,0.0040822741933704,Serbia,Serbia
2022-10-30,18:00,0.0013608246945767,Serbia,0.0037955469926876,Serbia,Serbia
2022-10-30,19:00,0.0014971710715359,Serbia,0.0036545649131953,Serbia,Serbia
2022-10-30,20:00,0.0007280515169838,Serbia,0.0034285690024812,Serbia,Serbia
2022-10-30,21:00,0.0007350193538748,Serbia,0.003165598374098,Serbia,Serbia
2022-10-30,22:00,0.0007552929284127,Serbia,0.0027748067151482,Serbia,Serbia
2022-10-30,23:00,0.0007559924640643,Serbia,0.0024272031263724,Serbia,Serbia
