Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-10-06,0:00,0.0007342824212668,Serbia,0.0020055704483473,Serbia,Serbia
2022-10-06,1:00,0.0007292986328418,Serbia,0.00244014850556,Serbia,Serbia
2022-10-06,2:00,0.0007476649244363,Serbia,0.0028223279737514,Serbia,Serbia
2022-10-06,3:00,0.0007511787948062,Serbia,0.0032084022176722,Serbia,Serbia
2022-10-06,4:00,0.0007427683245523,Serbia,0.0035734445239891,Serbia,Serbia
2022-10-06,5:00,0.0008792624520045,Serbia,0.0040606489096358,Serbia,Serbia
2022-10-06,6:00,0.0010570905590132,Serbia,0.0040979830660933,Serbia,Serbia
2022-10-06,7:00,0.001198333927539,Serbia,0.0038618988270738,Serbia,Serbia
2022-10-06,8:00,0.001344709442512,Serbia,0.0035635232580363,Serbia,Serbia
2022-10-06,9:00,0.0015091281693618,Serbia,0.0,Serbia,Serbia
2022-10-06,10:00,0.0007293403049374,Serbia,0.0,Serbia,Serbia
2022-10-06,11:00,0.0007552038121218,Serbia,0.0,Serbia,Serbia
2022-10-06,12:00,0.0007459536661708,Serbia,0.0,Serbia,Serbia
2022-10-06,13:00,0.0007396126747125,Serbia,0.0,Serbia,Serbia
2022-10-06,14:00,0.0007504812137627,Serbia,0.0,Serbia,Serbia
2022-10-06,15:00,0.0009013159879404,Serbia,0.0038156098873385,Serbia,Serbia
2022-10-06,16:00,0.0010197800636471,Serbia,0.004103977045362,Serbia,Serbia
2022-10-06,17:00,0.0011757046603686,Serbia,0.0040615721524971,Serbia,Serbia
2022-10-06,18:00,0.0013364363830685,Serbia,0.0038403693520096,Serbia,Serbia
2022-10-06,19:00,0.0014795282359924,Serbia,0.0036121131712515,Serbia,Serbia
2022-10-06,20:00,0.0007435555661244,Serbia,0.0034381543385433,Serbia,Serbia
2022-10-06,21:00,0.0007540321672483,Serbia,0.0032495589238404,Serbia,Serbia
2022-10-06,22:00,0.0007490250018105,Serbia,0.002793444074166,Serbia,Serbia
2022-10-06,23:00,0.0007374179904717,Serbia,0.0024095050612144,Serbia,Serbia
