Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-10-19,0:00,0.0007379612724343,Serbia,0.0020438993593401,Serbia,Serbia
2022-10-19,1:00,0.0007479769121008,Serbia,0.0024571936875978,Serbia,Serbia
2022-10-19,2:00,0.0007535192467994,Serbia,0.0027713314841101,Serbia,Serbia
2022-10-19,3:00,0.0007301610143801,Serbia,0.0031563028193465,Serbia,Serbia
2022-10-19,4:00,0.0007542007702647,Serbia,0.0035747253057165,Serbia,Serbia
2022-10-19,5:00,0.0008866779761505,Serbia,0.0040810642754971,Serbia,Serbia
2022-10-19,6:00,0.0010602779960987,Serbia,0.0040784188433328,Serbia,Serbia
2022-10-19,7:00,0.0011861628298179,Serbia,0.0038236531811973,Serbia,Serbia
2022-10-19,8:00,0.0013183291299898,Serbia,0.0035990337853858,Serbia,Serbia
2022-10-19,9:00,0.0015012068905424,Serbia,0.0,Serbia,Serbia
2022-10-19,10:00,0.000740019616921,Serbia,0.0,Serbia,Serbia
2022-10-19,11:00,0.0007462587196449,Serbia,0.0,Serbia,Serbia
2022-10-19,12:00,0.0007422933373517,Serbia,0.0,Serbia,Serbia
2022-10-19,13:00,0.0007386304711807,Serbia,0.0,Serbia,Serbia
2022-10-19,14:00,0.0007317307021701,Serbia,0.0,Serbia,Serbia
2022-10-19,15:00,0.0008862489338519,Serbia,0.0038927556502674,Serbia,Serbia
2022-10-19,16:00,0.0010270920634365,Serbia,0.0039994017986662,Serbia,Serbia
2022-10-19,17:00,0.0012111804698126,Serbia,0.0039537767638914,Serbia,Serbia
2022-10-19,18:00,0.0013531055761038,Serbia,0.003891621708362,Serbia,Serbia
2022-10-19,19:00,0.0014793110836475,Serbia,0.003659256651495,Serbia,Serbia
2022-10-19,20:00,0.0007498282209695,Serbia,0.0034642214450452,Serbia,Serbia
2022-10-19,21:00,0.0007428914783997,Serbia,0.003204428391656,Serbia,Serbia
2022-10-19,22:00,0.0007570350397902,Serbia,0.0028561730845716,Serbia,Serbia
2022-10-19,23:00,0.0007290056248525,Serbia,0.002436193371448,Serbia,Serbia
