Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-10-11,0:00,0.0007366245667407,Serbia,0.0020389580832164,Serbia,Serbia
2022-10-11,1:00,0.000748806246673,Serbia,0.0023806824617097,Serbia,Serbia
2022-10-11,2:00,0.0007478315715239,Serbia,0.0028590776121488,Serbia,Serbia
2022-10-11,3:00,0.0007451104714756,Serbia,0.0032394205608778,Serbia,Serbia
2022-10-11,4:00,0.0007466431140174,Serbia,0.0036753744241297,Serbia,Serbia
2022-10-11,5:00,0.0008949855055544,Serbia,0.0040031744714554,Serbia,Serbia
2022-10-11,6:00,0.0010512955444114,Serbia,0.0039565795341375,Serbia,Serbia
2022-10-11,7:00,0.0011711768554458,Serbia,0.0038211292802061,Serbia,Serbia
2022-10-11,8:00,0.0013274277235245,Serbia,0.0035578671362214,Serbia,Serbia
2022-10-11,9:00,0.0014973599433184,Serbia,0.0,Serbia,Serbia
2022-10-11,10:00,0.0007494198963545,Serbia,0.0,Serbia,Serbia
2022-10-11,11:00,0.0007362676275768,Serbia,0.0,Serbia,Serbia
2022-10-11,12:00,0.0007495081949,Serbia,0.0,Serbia,Serbia
2022-10-11,13:00,0.0007370726710279,Serbia,0.0,Serbia,Serbia
2022-10-11,14:00,0.0007528619283271,Serbia,0.0,Serbia,Serbia
2022-10-11,15:00,0.0008792528317014,Serbia,0.0038436232026759,Serbia,Serbia
2022-10-11,16:00,0.0010510515593767,Serbia,0.0039940023541125,Serbia,Serbia
2022-10-11,17:00,0.001181233968723,Serbia,0.0040612559523001,Serbia,Serbia
2022-10-11,18:00,0.0013297192463175,Serbia,0.0038236545279862,Serbia,Serbia
2022-10-11,19:00,0.0015033812862838,Serbia,0.0036922506865954,Serbia,Serbia
2022-10-11,20:00,0.0007518722212831,Serbia,0.0034555953049748,Serbia,Serbia
2022-10-11,21:00,0.000725761956456,Serbia,0.0032251402110212,Serbia,Serbia
2022-10-11,22:00,0.0007456769481855,Serbia,0.0027801434249017,Serbia,Serbia
2022-10-11,23:00,0.0007507634975127,Serbia,0.002435656542752,Serbia,Serbia
