Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-10-31,0:00,0.0007378408780125,Serbia,0.0020468187923199,Serbia,Serbia
2022-10-31,1:00,0.0007593228578219,Serbia,0.0024130774395211,Serbia,Serbia
2022-10-31,2:00,0.0007506880641745,Serbia,0.0028297978892591,Serbia,Serbia
2022-10-31,3:00,0.000733808346477,Serbia,0.003202457625151,Serbia,Serbia
2022-10-31,4:00,0.0007387782193249,Serbia,0.0036416080138886,Serbia,Serbia
2022-10-31,5:00,0.0008878869580063,Serbia,0.004053848592998,Serbia,Serbia
2022-10-31,6:00,0.0010399779379652,Serbia,0.0040625407417111,Serbia,Serbia
2022-10-31,7:00,0.001180171553196,Serbia,0.0038130906076654,Serbia,Serbia
2022-10-31,8:00,0.0013663652500119,Serbia,0.0036149073015405,Serbia,Serbia
2022-10-31,9:00,0.0015188528749692,Serbia,0.0,Serbia,Serbia
2022-10-31,10:00,0.0007369285074256,Serbia,0.0,Serbia,Serbia
2022-10-31,11:00,0.0007428166689564,Serbia,0.0,Serbia,Serbia
2022-10-31,12:00,0.0007338314257441,Serbia,0.0,Serbia,Serbia
2022-10-31,13:00,0.00073363931515,Serbia,0.0,Serbia,Serbia
2022-10-31,14:00,0.0007438523181367,Serbia,0.0,Serbia,Serbia
2022-10-31,15:00,0.0008968395405805,Serbia,0.0037820100524704,Serbia,Serbia
2022-10-31,16:00,0.0010287251666373,Serbia,0.0039676328513526,Serbia,Serbia
2022-10-31,17:00,0.001199831150634,Serbia,0.0040426357662885,Serbia,Serbia
2022-10-31,18:00,0.0013406826268799,Serbia,0.0038796788870454,Serbia,Serbia
2022-10-31,19:00,0.0014731688609472,Serbia,0.0035718383972799,Serbia,Serbia
2022-10-31,20:00,0.0007397232641604,Serbia,0.0034151919869997,Serbia,Serbia
2022-10-31,21:00,0.0007365341129847,Serbia,0.0032739915796508,Serbia,Serbia
2022-10-31,22:00,0.0007391545345395,Serbia,0.0028144501274744,Serbia,Serbia
2022-10-31,23:00,0.0007516849439753,Serbia,0.0023780412782279,Serbia,Serbia
