Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-10-02,0:00,0.0007396882923176,Serbia,0.0019741048330084,Serbia,Serbia
2022-10-02,1:00,0.0007508967836665,Serbia,0.0023891127709781,Serbia,Serbia
2022-10-02,2:00,0.000746268800965,Serbia,0.0027955583348575,Serbia,Serbia
2022-10-02,3:00,0.0007559165909894,Serbia,0.0032620092220618,Serbia,Serbia
2022-10-02,4:00,0.0007510992842044,Serbia,0.0036161621385184,Serbia,Serbia
2022-10-02,5:00,0.0008824266238259,Serbia,0.0039949912958996,Serbia,Serbia
2022-10-02,6:00,0.0010261802526643,Serbia,0.0040222949624291,Serbia,Serbia
2022-10-02,7:00,0.0012104822262339,Serbia,0.0037773023736205,Serbia,Serbia
2022-10-02,8:00,0.0013186955622195,Serbia,0.003666270437541,Serbia,Serbia
2022-10-02,9:00,0.0014833128596201,Serbia,0.0,Serbia,Serbia
2022-10-02,10:00,0.0007383607846271,Serbia,0.0,Serbia,Serbia
2022-10-02,11:00,0.000757536047097,Serbia,0.0,Serbia,Serbia
2022-10-02,12:00,0.0007530149811435,Serbia,0.0,Serbia,Serbia
2022-10-02,13:00,0.0007297545807514,Serbia,0.0,Serbia,Serbia
2022-10-02,14:00,0.0007511168965459,Serbia,0.0,Serbia,Serbia
2022-10-02,15:00,0.0008801159804063,Serbia,0.0038385348959362,Serbia,Serbia
2022-10-02,16:00,0.0010482974745174,Serbia,0.0039958135079324,Serbia,Serbia
2022-10-02,17:00,0.0012003716780304,Serbia,0.0040851077348738,Serbia,Serbia
2022-10-02,18:00,0.001355181666232,Serbia,0.0037730086371551,Serbia,Serbia
2022-10-02,19:00,0.0014625983193983,Serbia,0.0036076210890073,Serbia,Serbia
2022-10-02,20:00,0.0007395113060206,Serbia,0.0033617929576514,Serbia,Serbia
2022-10-02,21:00,0.0007509494346778,Serbia,0.0032752822322359,Serbia,Serbia
2022-10-02,22:00,0.0007381632774989,Serbia,0.0028356105250542,Serbia,Serbia
2022-10-02,23:00,0.0007411656730579,Serbia,0.0024187436348787,Serbia,Serbia
