Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-10-20,0:00,0.000732115938568,Serbia,0.0020458774645852,Serbia,Serbia
2022-10-20,1:00,0.0007324916495734,Serbia,0.0024133236504278,Serbia,Serbia
2022-10-20,2:00,0.0007534547336204,Serbia,0.0028362447491119,Serbia,Serbia
2022-10-20,3:00,0.0007311930114487,Serbia,0.0032430016231911,Serbia,Serbia
2022-10-20,4:00,0.0007519164908904,Serbia,0.0036615068819831,Serbia,Serbia
2022-10-20,5:00,0.0009059477724664,Serbia,0.0040128036576446,Serbia,Serbia
2022-10-20,6:00,0.0010360295571088,Serbia,0.0040503219228776,Serbia,Serbia
2022-10-20,7:00,0.0011751437575967,Serbia,0.0038534870027039,Serbia,Serbia
2022-10-20,8:00,0.0013563054583313,Serbia,0.0035887144169684,Serbia,Serbia
2022-10-20,9:00,0.0014845296692826,Serbia,0.0,Serbia,Serbia
2022-10-20,10:00,0.0007361933323067,Serbia,0.0,Serbia,Serbia
2022-10-20,11:00,0.0007482173560582,Serbia,0.0,Serbia,Serbia
2022-10-20,12:00,0.0007323408517708,Serbia,0.0,Serbia,Serbia
2022-10-20,13:00,0.0007512921740609,Serbia,0.0,Serbia,Serbia
2022-10-20,14:00,0.0007548423831097,Serbia,0.0,Serbia,Serbia
2022-10-20,15:00,0.0008740540282828,Serbia,0.0038203076476786,Serbia,Serbia
2022-10-20,16:00,0.0010466745076013,Serbia,0.0040708223098174,Serbia,Serbia
2022-10-20,17:00,0.001185129808554,Serbia,0.0039679525166183,Serbia,Serbia
2022-10-20,18:00,0.0013417511124804,Serbia,0.0037965161950326,Serbia,Serbia
2022-10-20,19:00,0.0014933364744799,Serbia,0.0035587887959591,Serbia,Serbia
2022-10-20,20:00,0.0007444231234638,Serbia,0.0033923364042321,Serbia,Serbia
2022-10-20,21:00,0.0007527056809207,Serbia,0.0031638496022083,Serbia,Serbia
2022-10-20,22:00,0.0007539423706411,Serbia,0.0028638324282885,Serbia,Serbia
2022-10-20,23:00,0.0007370741340939,Serbia,0.0024621739123404,Serbia,Serbia
