Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-08-14,0:00,0.0007227736864997,0.0021490354629757,Serbia
2020-08-14,1:00,0.0007382178587583,0.0025150401035751,Serbia
2020-08-14,2:00,0.0007386407215762,0.0029954366155337,Serbia
2020-08-14,3:00,0.0007357946584085,0.0034459601843469,Serbia
2020-08-14,4:00,0.000735344475014,0.0038038745179025,Serbia
2020-08-14,5:00,0.0008864898997914,0.004243526568754,Serbia
2020-08-14,6:00,0.0010074335487887,0.0042307782410564,Serbia
2020-08-14,7:00,0.0011640440185072,0.0039750149234429,Serbia
2020-08-14,8:00,0.0013224235905773,0.0037953106442095,Serbia
2020-08-14,9:00,0.0014461176615598,0.0,Serbia
2020-08-14,10:00,0.0007264845682726,0.0,Serbia
2020-08-14,11:00,0.0007341026996453,0.0,Serbia
2020-08-14,12:00,0.0007250024840877,0.0,Serbia
2020-08-14,13:00,0.0007228511080508,0.0,Serbia
2020-08-14,14:00,0.0007308681442025,0.0,Serbia
2020-08-14,15:00,0.0008732908714223,0.0040717440363644,Serbia
2020-08-14,16:00,0.0010152595526317,0.0042659335024686,Serbia
2020-08-14,17:00,0.0011900594961797,0.0042188877417655,Serbia
2020-08-14,18:00,0.0013249652014412,0.0039845467831869,Serbia
2020-08-14,19:00,0.0014786687341746,0.0038201398147254,Serbia
2020-08-14,20:00,0.0007344831761519,0.0036456896582911,Serbia
2020-08-14,21:00,0.0007340489713185,0.0034026852381551,Serbia
2020-08-14,22:00,0.0007345819244251,0.0029248605824314,Serbia
2020-08-14,23:00,0.0007347970286596,0.0025502192016489,Serbia
