Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-08-06,0:00,0.0007382592577433,0.0021374602633241,Serbia
2020-08-06,1:00,0.0007217900194464,0.0025455861240573,Serbia
2020-08-06,2:00,0.0007284746753407,0.0030125878274936,Serbia
2020-08-06,3:00,0.000745470916675,0.0033936829731959,Serbia
2020-08-06,4:00,0.0007384464951818,0.0037440686585665,Serbia
2020-08-06,5:00,0.0008629816585854,0.0041603278873243,Serbia
2020-08-06,6:00,0.0010111641249935,0.0042081675726097,Serbia
2020-08-06,7:00,0.0011538098075384,0.004030777238364,Serbia
2020-08-06,8:00,0.0013471485142203,0.0038376263934307,Serbia
2020-08-06,9:00,0.0014494688368098,0.0,Serbia
2020-08-06,10:00,0.0007406234279178,0.0,Serbia
2020-08-06,11:00,0.0007249971003608,0.0,Serbia
2020-08-06,12:00,0.0007277841359295,0.0,Serbia
2020-08-06,13:00,0.0007339587776792,0.0,Serbia
2020-08-06,14:00,0.0007456823195694,0.0,Serbia
2020-08-06,15:00,0.0008802502617412,0.0039613786407134,Serbia
2020-08-06,16:00,0.0010448369200123,0.004208790269467,Serbia
2020-08-06,17:00,0.0011632440622183,0.0042771156154571,Serbia
2020-08-06,18:00,0.0013402594805061,0.0040617325597847,Serbia
2020-08-06,19:00,0.0014398970523111,0.0037733636632756,Serbia
2020-08-06,20:00,0.0007246160179352,0.003609617511979,Serbia
2020-08-06,21:00,0.0007268294529271,0.0033504793012331,Serbia
2020-08-06,22:00,0.0007196444014604,0.0029440931848921,Serbia
2020-08-06,23:00,0.0007471063630416,0.0025064258866833,Serbia
