Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-08-31,0:00,0.0007181045576792,0.0021615259790522,Serbia
2020-08-31,1:00,0.000719236169918,0.002569102152675,Serbia
2020-08-31,2:00,0.0007381089788836,0.002933622709576,Serbia
2020-08-31,3:00,0.000739312677432,0.0034452707960568,Serbia
2020-08-31,4:00,0.0007309029230477,0.0038117231913928,Serbia
2020-08-31,5:00,0.0008732004527096,0.004219938882429,Serbia
2020-08-31,6:00,0.0010310435199257,0.0041914039419891,Serbia
2020-08-31,7:00,0.001175467852,0.0040688537845934,Serbia
2020-08-31,8:00,0.0013202954708122,0.0038772494436248,Serbia
2020-08-31,9:00,0.001488382497203,0.0,Serbia
2020-08-31,10:00,0.0007399487912167,0.0,Serbia
2020-08-31,11:00,0.0007209785587444,0.0,Serbia
2020-08-31,12:00,0.0007349005858812,0.0,Serbia
2020-08-31,13:00,0.0007275061978995,0.0,Serbia
2020-08-31,14:00,0.0007327447441801,0.0,Serbia
2020-08-31,15:00,0.0008884002242225,0.0040988960837422,Serbia
2020-08-31,16:00,0.0010336033835892,0.0042527225673583,Serbia
2020-08-31,17:00,0.0011638830868297,0.004276070745927,Serbia
2020-08-31,18:00,0.0012984577081894,0.0040928891978027,Serbia
2020-08-31,19:00,0.0014626404739418,0.0037457354020284,Serbia
2020-08-31,20:00,0.0007318195067805,0.003600067302,Serbia
2020-08-31,21:00,0.0007261487580706,0.0033597274561742,Serbia
2020-08-31,22:00,0.0007231135512923,0.0029482003439973,Serbia
2020-08-31,23:00,0.0007385434096956,0.0025002126334127,Serbia
