Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-08-03,0:00,0.0007390455347644,0.0021277620678088,Serbia
2020-08-03,1:00,0.0007162136008561,0.0025340759248872,Serbia
2020-08-03,2:00,0.000735278778052,0.0030195044257226,Serbia
2020-08-03,3:00,0.000737905275895,0.0033551538901666,Serbia
2020-08-03,4:00,0.0007263320744209,0.0038361880227104,Serbia
2020-08-03,5:00,0.0008621831819873,0.0042534406193305,Serbia
2020-08-03,6:00,0.0010283175364421,0.0041591905922615,Serbia
2020-08-03,7:00,0.0011856691524873,0.0039879482427495,Serbia
2020-08-03,8:00,0.0012909596685553,0.0038283534956611,Serbia
2020-08-03,9:00,0.0014613654901604,0.0,Serbia
2020-08-03,10:00,0.0007250664394893,0.0,Serbia
2020-08-03,11:00,0.00074169089176,0.0,Serbia
2020-08-03,12:00,0.0007393481325996,0.0,Serbia
2020-08-03,13:00,0.0007256549738836,0.0,Serbia
2020-08-03,14:00,0.0007302490620813,0.0,Serbia
2020-08-03,15:00,0.0008904452213504,0.0039798227387755,Serbia
2020-08-03,16:00,0.0010346735734846,0.0041869610596821,Serbia
2020-08-03,17:00,0.0011649316529967,0.004187825708944,Serbia
2020-08-03,18:00,0.0013372360916745,0.0039904154975904,Serbia
2020-08-03,19:00,0.0014635846447618,0.0037832040026883,Serbia
2020-08-03,20:00,0.0007196106269453,0.0035336793722997,Serbia
2020-08-03,21:00,0.0007411101899638,0.0033313451899501,Serbia
2020-08-03,22:00,0.0007288347831484,0.0029146963736249,Serbia
2020-08-03,23:00,0.0007310375023846,0.0024939847859781,Serbia
