Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-08-21,0:00,0.0007274760620343,0.0021139665053979,Serbia
2020-08-21,1:00,0.0007368476288301,0.0025096753784601,Serbia
2020-08-21,2:00,0.0007237489249515,0.0029768396788246,Serbia
2020-08-21,3:00,0.0007391012222391,0.0033406844129346,Serbia
2020-08-21,4:00,0.000725689695691,0.0037474017476638,Serbia
2020-08-21,5:00,0.0008818628497042,0.0041924828697955,Serbia
2020-08-21,6:00,0.0010309857604041,0.0041562004275505,Serbia
2020-08-21,7:00,0.0011808795663649,0.0039704713955407,Serbia
2020-08-21,8:00,0.0013318452341112,0.0037908394265215,Serbia
2020-08-21,9:00,0.001478157575608,0.0,Serbia
2020-08-21,10:00,0.000722129245046,0.0,Serbia
2020-08-21,11:00,0.0007206499707429,0.0,Serbia
2020-08-21,12:00,0.000718204261665,0.0,Serbia
2020-08-21,13:00,0.0007182966808071,0.0,Serbia
2020-08-21,14:00,0.0007356012730968,0.0,Serbia
2020-08-21,15:00,0.0008743638839181,0.0039974525985449,Serbia
2020-08-21,16:00,0.0010300392625701,0.0043127638153661,Serbia
2020-08-21,17:00,0.0011716099876784,0.0042772376803891,Serbia
2020-08-21,18:00,0.001320841591837,0.004071513666788,Serbia
2020-08-21,19:00,0.0014669721897923,0.003858381177626,Serbia
2020-08-21,20:00,0.0007319363137723,0.0035978910602087,Serbia
2020-08-21,21:00,0.0007321162774995,0.0033579198430894,Serbia
2020-08-21,22:00,0.0007330435754607,0.0029559977312675,Serbia
2020-08-21,23:00,0.0007243450463199,0.0025774716703394,Serbia
