Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-08-25,0:00,0.0007257573253335,0.0020773320008373,Serbia
2020-08-25,1:00,0.0007185978527439,0.0025889976462892,Serbia
2020-08-25,2:00,0.0007397558261458,0.0029403350126081,Serbia
2020-08-25,3:00,0.0007403515465493,0.00334275857441,Serbia
2020-08-25,4:00,0.0007441986115192,0.0038674754511993,Serbia
2020-08-25,5:00,0.000879420474946,0.0042877711233935,Serbia
2020-08-25,6:00,0.0010076779528276,0.0041772559162594,Serbia
2020-08-25,7:00,0.0011581289661884,0.0039894731517741,Serbia
2020-08-25,8:00,0.0012994945923888,0.0038037535261841,Serbia
2020-08-25,9:00,0.0014865236483545,0.0,Serbia
2020-08-25,10:00,0.0007324941203426,0.0,Serbia
2020-08-25,11:00,0.0007366647979867,0.0,Serbia
2020-08-25,12:00,0.000734013474049,0.0,Serbia
2020-08-25,13:00,0.0007379041130488,0.0,Serbia
2020-08-25,14:00,0.0007376531976294,0.0,Serbia
2020-08-25,15:00,0.0008677558022734,0.0039648719516552,Serbia
2020-08-25,16:00,0.0010318945073695,0.0042120120067037,Serbia
2020-08-25,17:00,0.0011713363522222,0.0041593905342318,Serbia
2020-08-25,18:00,0.0013193529912677,0.0040842770924077,Serbia
2020-08-25,19:00,0.00148038135998,0.0037783193205267,Serbia
2020-08-25,20:00,0.0007269268645294,0.0036572431886492,Serbia
2020-08-25,21:00,0.0007309587788805,0.0033890434519993,Serbia
2020-08-25,22:00,0.0007271045397926,0.0030138762378789,Serbia
2020-08-25,23:00,0.0007223963837756,0.0025538378002815,Serbia
