Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-08-12,0:00,0.0007231846477309,0.0021320458484236,Serbia
2020-08-12,1:00,0.0007284597019819,0.0025191053307923,Serbia
2020-08-12,2:00,0.0007222913848619,0.0030025236616452,Serbia
2020-08-12,3:00,0.0007335970420308,0.0033509933939329,Serbia
2020-08-12,4:00,0.0007426462968971,0.0038363090578289,Serbia
2020-08-12,5:00,0.0008806036736269,0.0042771134844628,Serbia
2020-08-12,6:00,0.0010195247227298,0.0041613090957631,Serbia
2020-08-12,7:00,0.0011669520271431,0.0039931019347654,Serbia
2020-08-12,8:00,0.0012925491013265,0.003795030671798,Serbia
2020-08-12,9:00,0.001455335350434,0.0,Serbia
2020-08-12,10:00,0.0007409568026972,0.0,Serbia
2020-08-12,11:00,0.0007415919874824,0.0,Serbia
2020-08-12,12:00,0.0007406964211078,0.0,Serbia
2020-08-12,13:00,0.000734876323446,0.0,Serbia
2020-08-12,14:00,0.0007196460154989,0.0,Serbia
2020-08-12,15:00,0.0008707749531199,0.0039520103976126,Serbia
2020-08-12,16:00,0.0010176791753101,0.0041669895394746,Serbia
2020-08-12,17:00,0.0011671832197391,0.0041967119093488,Serbia
2020-08-12,18:00,0.0013315687191802,0.0039910572059023,Serbia
2020-08-12,19:00,0.0014918189528654,0.003816329138832,Serbia
2020-08-12,20:00,0.0007262873429064,0.0036080081894157,Serbia
2020-08-12,21:00,0.0007357257358223,0.0034157329925245,Serbia
2020-08-12,22:00,0.0007385003389509,0.0029465530407691,Serbia
2020-08-12,23:00,0.000734294143255,0.002517946805113,Serbia
