Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-08-04,0:00,0.0007405755371888,0.0021174667410331,Serbia
2020-08-04,1:00,0.0007374712026064,0.0025138919175736,Serbia
2020-08-04,2:00,0.0007280924418842,0.002997871826611,Serbia
2020-08-04,3:00,0.0007393900287414,0.0034236804700525,Serbia
2020-08-04,4:00,0.0007375976832633,0.0037884684208869,Serbia
2020-08-04,5:00,0.0008663444728739,0.0041808070830657,Serbia
2020-08-04,6:00,0.00101133851567,0.0042182249773193,Serbia
2020-08-04,7:00,0.0011823708137622,0.0040616729756078,Serbia
2020-08-04,8:00,0.0013006342536888,0.0037894650318404,Serbia
2020-08-04,9:00,0.0014437250210358,0.0,Serbia
2020-08-04,10:00,0.0007407575845838,0.0,Serbia
2020-08-04,11:00,0.0007234640038969,0.0,Serbia
2020-08-04,12:00,0.0007257002488233,0.0,Serbia
2020-08-04,13:00,0.0007273953128715,0.0,Serbia
2020-08-04,14:00,0.0007384922365732,0.0,Serbia
2020-08-04,15:00,0.000884126247643,0.0040530512366601,Serbia
2020-08-04,16:00,0.0010267221898447,0.0041706030636113,Serbia
2020-08-04,17:00,0.0011844495289231,0.0041775759487431,Serbia
2020-08-04,18:00,0.0013370399546505,0.0039467337389804,Serbia
2020-08-04,19:00,0.00146325073912,0.0037474019162234,Serbia
2020-08-04,20:00,0.0007277582436409,0.0035676020148715,Serbia
2020-08-04,21:00,0.0007267544467932,0.0034543881574342,Serbia
2020-08-04,22:00,0.0007338642678068,0.0029864321503976,Serbia
2020-08-04,23:00,0.0007294291042586,0.0025737991855619,Serbia
