Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-08-29,0:00,0.0007250900185218,0.0021017808084996,Serbia
2020-08-29,1:00,0.0007461331954523,0.0025251802546945,Serbia
2020-08-29,2:00,0.0007400778014236,0.0030017956578227,Serbia
2020-08-29,3:00,0.0007224604126305,0.0034486061842652,Serbia
2020-08-29,4:00,0.0007346166971995,0.0038730420659884,Serbia
2020-08-29,5:00,0.0008831944617072,0.0041961996765959,Serbia
2020-08-29,6:00,0.0010117870147047,0.0042414921841623,Serbia
2020-08-29,7:00,0.0011913395209542,0.0040417147376101,Serbia
2020-08-29,8:00,0.0013113910833162,0.003879321680807,Serbia
2020-08-29,9:00,0.0014354374665581,0.0,Serbia
2020-08-29,10:00,0.0007220908218801,0.0,Serbia
2020-08-29,11:00,0.0007295501796764,0.0,Serbia
2020-08-29,12:00,0.0007270645478195,0.0,Serbia
2020-08-29,13:00,0.0007275932228296,0.0,Serbia
2020-08-29,14:00,0.0007207104799804,0.0,Serbia
2020-08-29,15:00,0.0008722815709143,0.0040360851826186,Serbia
2020-08-29,16:00,0.0010259857750714,0.0042268810080382,Serbia
2020-08-29,17:00,0.001163126740373,0.0042560136581283,Serbia
2020-08-29,18:00,0.0013420895381914,0.004025336979804,Serbia
2020-08-29,19:00,0.0014850444071636,0.0038527482352344,Serbia
2020-08-29,20:00,0.000728628373986,0.0035658019429953,Serbia
2020-08-29,21:00,0.0007445309902797,0.0034526144425241,Serbia
2020-08-29,22:00,0.0007406341359835,0.0030126047847548,Serbia
2020-08-29,23:00,0.0007258856235273,0.0025845184854368,Serbia
