Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-08-08,0:00,0.0007464977535606,0.0021251205955418,Serbia
2020-08-08,1:00,0.0007230431375789,0.0025709875279291,Serbia
2020-08-08,2:00,0.0007457411769009,0.0029632225584479,Serbia
2020-08-08,3:00,0.0007310527595651,0.0033291142730039,Serbia
2020-08-08,4:00,0.0007382748442175,0.0038618426217458,Serbia
2020-08-08,5:00,0.0008671113094179,0.0042952521792197,Serbia
2020-08-08,6:00,0.0010401764572573,0.0043006024059207,Serbia
2020-08-08,7:00,0.001178516429157,0.0040322125563676,Serbia
2020-08-08,8:00,0.0013188382306008,0.0038391355198672,Serbia
2020-08-08,9:00,0.0014604064409595,0.0,Serbia
2020-08-08,10:00,0.0007369232813765,0.0,Serbia
2020-08-08,11:00,0.0007371272849041,0.0,Serbia
2020-08-08,12:00,0.0007202513387833,0.0,Serbia
2020-08-08,13:00,0.0007209634727734,0.0,Serbia
2020-08-08,14:00,0.0007277705981006,0.0,Serbia
2020-08-08,15:00,0.0008917642883628,0.0039793223379755,Serbia
2020-08-08,16:00,0.0010133116879272,0.0043030618534057,Serbia
2020-08-08,17:00,0.0011826246910562,0.0041790337503637,Serbia
2020-08-08,18:00,0.0013039691652056,0.004096322933515,Serbia
2020-08-08,19:00,0.00144487004877,0.0038211032056382,Serbia
2020-08-08,20:00,0.0007411257444639,0.0036478536481486,Serbia
2020-08-08,21:00,0.0007268905777345,0.0034489572001236,Serbia
2020-08-08,22:00,0.0007363846284956,0.002921527807439,Serbia
2020-08-08,23:00,0.0007231087329752,0.0025802283445805,Serbia
