Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-08-22,0:00,0.0007219564306571,0.0021104080858422,Serbia
2020-08-22,1:00,0.0007482096856196,0.0025405039028954,Serbia
2020-08-22,2:00,0.0007383010122214,0.0029761374806065,Serbia
2020-08-22,3:00,0.0007472415151866,0.0034544919339754,Serbia
2020-08-22,4:00,0.0007340178413428,0.0038723585841701,Serbia
2020-08-22,5:00,0.0008986577590652,0.0043040123743929,Serbia
2020-08-22,6:00,0.0010265337926742,0.0042618569413284,Serbia
2020-08-22,7:00,0.0011924179769933,0.0039860379659658,Serbia
2020-08-22,8:00,0.0013054387586789,0.0038155651333125,Serbia
2020-08-22,9:00,0.0014453685523772,0.0,Serbia
2020-08-22,10:00,0.0007426675382289,0.0,Serbia
2020-08-22,11:00,0.0007290894802725,0.0,Serbia
2020-08-22,12:00,0.0007408165007594,0.0,Serbia
2020-08-22,13:00,0.0007279732555557,0.0,Serbia
2020-08-22,14:00,0.0007257077220498,0.0,Serbia
2020-08-22,15:00,0.0008747086591027,0.0040761960342107,Serbia
2020-08-22,16:00,0.0010392249035117,0.0043017423919567,Serbia
2020-08-22,17:00,0.001162363224655,0.0042184576904433,Serbia
2020-08-22,18:00,0.0012973500491154,0.0040066497946395,Serbia
2020-08-22,19:00,0.0014446300194584,0.0038653598647955,Serbia
2020-08-22,20:00,0.0007267715808814,0.0035960935641001,Serbia
2020-08-22,21:00,0.000719769436132,0.0033320687985587,Serbia
2020-08-22,22:00,0.0007417779084195,0.0030133280706065,Serbia
2020-08-22,23:00,0.0007257504771856,0.0025204507087535,Serbia
