Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-08-16,0:00,0.0007437440282657,0.0021037856092106,Serbia
2020-08-16,1:00,0.0007190792435237,0.0025760812739564,Serbia
2020-08-16,2:00,0.0007316542907417,0.0029385420604265,Serbia
2020-08-16,3:00,0.0007186305621312,0.0034152875475126,Serbia
2020-08-16,4:00,0.0007184203243374,0.0038084448965109,Serbia
2020-08-16,5:00,0.0008779377725397,0.0042311046049727,Serbia
2020-08-16,6:00,0.0010398422739887,0.0041860201745808,Serbia
2020-08-16,7:00,0.0011902740222454,0.0040610824218636,Serbia
2020-08-16,8:00,0.0013365280810543,0.003747146247276,Serbia
2020-08-16,9:00,0.0014615924540372,0.0,Serbia
2020-08-16,10:00,0.0007266809135422,0.0,Serbia
2020-08-16,11:00,0.0007312530154196,0.0,Serbia
2020-08-16,12:00,0.0007337504716013,0.0,Serbia
2020-08-16,13:00,0.0007396693265381,0.0,Serbia
2020-08-16,14:00,0.0007283582812026,0.0,Serbia
2020-08-16,15:00,0.0008716119160421,0.00408833810174,Serbia
2020-08-16,16:00,0.0010167682136492,0.004223243225627,Serbia
2020-08-16,17:00,0.0011825660722563,0.0042052508130311,Serbia
2020-08-16,18:00,0.0013095389701332,0.0040271286110558,Serbia
2020-08-16,19:00,0.001454710986898,0.0038638596167838,Serbia
2020-08-16,20:00,0.000734256641812,0.0035757618020366,Serbia
2020-08-16,21:00,0.0007431375152277,0.0034303168978399,Serbia
2020-08-16,22:00,0.000718246784088,0.0029924122418404,Serbia
2020-08-16,23:00,0.0007284919188691,0.0025809105221898,Serbia
