Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-08-10,0:00,0.0007425411746451,0.0020826350273545,Serbia
2020-08-10,1:00,0.0007427100760287,0.002534492362534,Serbia
2020-08-10,2:00,0.0007230412512521,0.0029374923391474,Serbia
2020-08-10,3:00,0.000720992846159,0.0034456950819764,Serbia
2020-08-10,4:00,0.0007407234647835,0.0037635209376678,Serbia
2020-08-10,5:00,0.0008608681759122,0.0042313596689257,Serbia
2020-08-10,6:00,0.0010400129392142,0.0043204771711615,Serbia
2020-08-10,7:00,0.0011890887542332,0.0040491952770203,Serbia
2020-08-10,8:00,0.0013115843078556,0.0037425682556152,Serbia
2020-08-10,9:00,0.0014670944940482,0.0,Serbia
2020-08-10,10:00,0.0007409142166484,0.0,Serbia
2020-08-10,11:00,0.0007362775739582,0.0,Serbia
2020-08-10,12:00,0.0007349660386326,0.0,Serbia
2020-08-10,13:00,0.000740287755586,0.0,Serbia
2020-08-10,14:00,0.0007360368583884,0.0,Serbia
2020-08-10,15:00,0.0008650432720263,0.0039686031030076,Serbia
2020-08-10,16:00,0.001035498035325,0.0042393018942859,Serbia
2020-08-10,17:00,0.0011687817517563,0.004313912858207,Serbia
2020-08-10,18:00,0.0012978128324536,0.0040054618133279,Serbia
2020-08-10,19:00,0.0014481703457187,0.0038272588885164,Serbia
2020-08-10,20:00,0.0007351260342395,0.0036045606838149,Serbia
2020-08-10,21:00,0.0007210478647743,0.0034161430729233,Serbia
2020-08-10,22:00,0.0007252061131888,0.0029863922090975,Serbia
2020-08-10,23:00,0.0007329179033167,0.0025932091239959,Serbia
