Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-08-28,0:00,0.0007351894417298,0.0021047672343077,Serbia
2020-08-28,1:00,0.0007213198038046,0.0025494360109622,Serbia
2020-08-28,2:00,0.0007242731837749,0.002951206364453,Serbia
2020-08-28,3:00,0.0007434774704281,0.003369995357008,Serbia
2020-08-28,4:00,0.0007229070028727,0.0038171091805047,Serbia
2020-08-28,5:00,0.0008778171555746,0.0042982107608552,Serbia
2020-08-28,6:00,0.0010201380404987,0.0043215175559431,Serbia
2020-08-28,7:00,0.0011894842183352,0.0040406773719272,Serbia
2020-08-28,8:00,0.0013067357770732,0.0038282397779858,Serbia
2020-08-28,9:00,0.0014611640425016,0.0,Serbia
2020-08-28,10:00,0.000718535533086,0.0,Serbia
2020-08-28,11:00,0.0007215869617946,0.0,Serbia
2020-08-28,12:00,0.0007448152186629,0.0,Serbia
2020-08-28,13:00,0.0007294457731693,0.0,Serbia
2020-08-28,14:00,0.0007267254946189,0.0,Serbia
2020-08-28,15:00,0.0008694056545005,0.0040749770904248,Serbia
2020-08-28,16:00,0.0010209811646979,0.0043013125253146,Serbia
2020-08-28,17:00,0.001187023309056,0.0042850146134869,Serbia
2020-08-28,18:00,0.0013352022461271,0.0040537795343669,Serbia
2020-08-28,19:00,0.0014916621974031,0.0038755089458247,Serbia
2020-08-28,20:00,0.000729925514721,0.0035572335521682,Serbia
2020-08-28,21:00,0.0007239248916742,0.0033943117451902,Serbia
2020-08-28,22:00,0.0007304096265708,0.0029849434022232,Serbia
2020-08-28,23:00,0.0007245943574687,0.002503685193053,Serbia
