Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-12-25,0:00,0.0007665922169489,Serbia,0.0021336337590018,Serbia,Serbia
2021-12-25,1:00,0.0007810287370701,Serbia,0.0025522977240975,Serbia,Serbia
2021-12-25,2:00,0.0007793608293807,Serbia,0.0029823223703804,Serbia,Serbia
2021-12-25,3:00,0.000760660488387,Serbia,0.0034680561460957,Serbia,Serbia
2021-12-25,4:00,0.0007700425168176,Serbia,0.0038504154341872,Serbia,Serbia
2021-12-25,5:00,0.0009247675026271,Serbia,0.0042472209709953,Serbia,Serbia
2021-12-25,6:00,0.0010772554349654,Serbia,0.0042454166537193,Serbia,Serbia
2021-12-25,7:00,0.0012478041770369,Serbia,0.0041213649281279,Serbia,Serbia
2021-12-25,8:00,0.0014019834776336,Serbia,0.0039018272675336,Serbia,Serbia
2021-12-25,9:00,0.0015077556180595,Serbia,0.0,Serbia,Serbia
2021-12-25,10:00,0.0007820726439957,Serbia,0.0,Serbia,Serbia
2021-12-25,11:00,0.0007530387875824,Serbia,0.0,Serbia,Serbia
2021-12-25,12:00,0.0007770177618666,Serbia,0.0,Serbia,Serbia
2021-12-25,13:00,0.0007540774024623,Serbia,0.0,Serbia,Serbia
2021-12-25,14:00,0.0007545638187726,Serbia,0.0,Serbia,Serbia
2021-12-25,15:00,0.0009231238594301,Serbia,0.0040526941641348,Serbia,Serbia
2021-12-25,16:00,0.0010800483033102,Serbia,0.0042104904606524,Serbia,Serbia
2021-12-25,17:00,0.0012276312582279,Serbia,0.0043441629793451,Serbia,Serbia
2021-12-25,18:00,0.0013735095347241,Serbia,0.0040419385021127,Serbia,Serbia
2021-12-25,19:00,0.0015061950428776,Serbia,0.0039228313375725,Serbia,Serbia
2021-12-25,20:00,0.0007674403267371,Serbia,0.003673136718814,Serbia,Serbia
2021-12-25,21:00,0.0007701645897038,Serbia,0.003449944256616,Serbia,Serbia
2021-12-25,22:00,0.0007813011051681,Serbia,0.0029762025198403,Serbia,Serbia
2021-12-25,23:00,0.0007564184474918,Serbia,0.0025893889876075,Serbia,Serbia
