Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-12-15,0:00,0.0007655653436398,Serbia,0.002104977697793,Serbia,Serbia
2021-12-15,1:00,0.0007676410938806,Serbia,0.0025507473994069,Serbia,Serbia
2021-12-15,2:00,0.0007625982839336,Serbia,0.002943960278605,Serbia,Serbia
2021-12-15,3:00,0.0007765908545045,Serbia,0.0033987634601015,Serbia,Serbia
2021-12-15,4:00,0.0007685349905425,Serbia,0.0039305231705294,Serbia,Serbia
2021-12-15,5:00,0.0009273543718133,Serbia,0.0042956790808859,Serbia,Serbia
2021-12-15,6:00,0.0010725623035994,Serbia,0.0042492354785982,Serbia,Serbia
2021-12-15,7:00,0.0012237178132582,Serbia,0.0040543351780921,Serbia,Serbia
2021-12-15,8:00,0.0013705243158173,Serbia,0.0038942458417778,Serbia,Serbia
2021-12-15,9:00,0.0015093634320884,Serbia,0.0,Serbia,Serbia
2021-12-15,10:00,0.0007667856553395,Serbia,0.0,Serbia,Serbia
2021-12-15,11:00,0.0007576607503497,Serbia,0.0,Serbia,Serbia
2021-12-15,12:00,0.0007747366721838,Serbia,0.0,Serbia,Serbia
2021-12-15,13:00,0.0007677474913594,Serbia,0.0,Serbia,Serbia
2021-12-15,14:00,0.0007781150731485,Serbia,0.0,Serbia,Serbia
2021-12-15,15:00,0.000927796732633,Serbia,0.004099672623692,Serbia,Serbia
2021-12-15,16:00,0.001088639965077,Serbia,0.0042070729210632,Serbia,Serbia
2021-12-15,17:00,0.0012294268361772,Serbia,0.0043287628065709,Serbia,Serbia
2021-12-15,18:00,0.0013916665416743,Serbia,0.0041121270343934,Serbia,Serbia
2021-12-15,19:00,0.0015405910153348,Serbia,0.0039261729800454,Serbia,Serbia
2021-12-15,20:00,0.000771704999098,Serbia,0.0036915249975554,Serbia,Serbia
2021-12-15,21:00,0.0007727576920063,Serbia,0.0034218474929865,Serbia,Serbia
2021-12-15,22:00,0.0007583114292614,Serbia,0.0030439093736482,Serbia,Serbia
2021-12-15,23:00,0.0007534602245567,Serbia,0.0025862977262184,Serbia,Serbia
