Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-12-19,0:00,0.0007820218566162,Serbia,0.002129450076398,Serbia,Serbia
2021-12-19,1:00,0.0007559535492334,Serbia,0.0025825562367236,Serbia,Serbia
2021-12-19,2:00,0.0007675946321694,Serbia,0.0030080991466004,Serbia,Serbia
2021-12-19,3:00,0.0007689808718965,Serbia,0.0033725385096805,Serbia,Serbia
2021-12-19,4:00,0.0007792710609512,Serbia,0.003837279977479,Serbia,Serbia
2021-12-19,5:00,0.0009093474744874,Serbia,0.0042916953758922,Serbia,Serbia
2021-12-19,6:00,0.00107801768195,Serbia,0.0042711616789521,Serbia,Serbia
2021-12-19,7:00,0.0012284796910668,Serbia,0.0040132722669942,Serbia,Serbia
2021-12-19,8:00,0.0013768381666671,Serbia,0.0038098699369576,Serbia,Serbia
2021-12-19,9:00,0.0015154293335828,Serbia,0.0,Serbia,Serbia
2021-12-19,10:00,0.0007672966507446,Serbia,0.0,Serbia,Serbia
2021-12-19,11:00,0.0007681617037704,Serbia,0.0,Serbia,Serbia
2021-12-19,12:00,0.0007698174034801,Serbia,0.0,Serbia,Serbia
2021-12-19,13:00,0.0007792675258954,Serbia,0.0,Serbia,Serbia
2021-12-19,14:00,0.0007668221370917,Serbia,0.0,Serbia,Serbia
2021-12-19,15:00,0.0009204776522571,Serbia,0.0041074885924225,Serbia,Serbia
2021-12-19,16:00,0.0010552810728667,Serbia,0.0043130858725292,Serbia,Serbia
2021-12-19,17:00,0.0012344176156392,Serbia,0.0042492417798174,Serbia,Serbia
2021-12-19,18:00,0.001408813450632,Serbia,0.0041316648333793,Serbia,Serbia
2021-12-19,19:00,0.0015106994696494,Serbia,0.0038115889213162,Serbia,Serbia
2021-12-19,20:00,0.000773852307514,Serbia,0.0036188469348714,Serbia,Serbia
2021-12-19,21:00,0.000780399451081,Serbia,0.0034357413165033,Serbia,Serbia
2021-12-19,22:00,0.0007621927596222,Serbia,0.0029477934962047,Serbia,Serbia
2021-12-19,23:00,0.0007644203624129,Serbia,0.0026142982805015,Serbia,Serbia
