Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-12-30,0:00,0.0007645586426909,Serbia,0.002139517436565,Serbia,Serbia
2021-12-30,1:00,0.0007848594940656,Serbia,0.0025390356062526,Serbia,Serbia
2021-12-30,2:00,0.0007575114425906,Serbia,0.0030283136618729,Serbia,Serbia
2021-12-30,3:00,0.0007592453531926,Serbia,0.0034291166963304,Serbia,Serbia
2021-12-30,4:00,0.0007740424677088,Serbia,0.0037870904010463,Serbia,Serbia
2021-12-30,5:00,0.0009093515889622,Serbia,0.0043537694516536,Serbia,Serbia
2021-12-30,6:00,0.0010759434674501,Serbia,0.0043030178448027,Serbia,Serbia
2021-12-30,7:00,0.0012175666560116,Serbia,0.0040358575501797,Serbia,Serbia
2021-12-30,8:00,0.0013960305948371,Serbia,0.0039196568877808,Serbia,Serbia
2021-12-30,9:00,0.0015385281471869,Serbia,0.0,Serbia,Serbia
2021-12-30,10:00,0.0007602584452479,Serbia,0.0,Serbia,Serbia
2021-12-30,11:00,0.000777870562516,Serbia,0.0,Serbia,Serbia
2021-12-30,12:00,0.0007631405996478,Serbia,0.0,Serbia,Serbia
2021-12-30,13:00,0.0007672611853481,Serbia,0.0,Serbia,Serbia
2021-12-30,14:00,0.0007781996591456,Serbia,0.0,Serbia,Serbia
2021-12-30,15:00,0.0009218034502093,Serbia,0.004014358094324,Serbia,Serbia
2021-12-30,16:00,0.0010947039046926,Serbia,0.0042188414471448,Serbia,Serbia
2021-12-30,17:00,0.0012141815281254,Serbia,0.0042581826620682,Serbia,Serbia
2021-12-30,18:00,0.0013939707775297,Serbia,0.004114560474323,Serbia,Serbia
2021-12-30,19:00,0.0015168951841797,Serbia,0.0039233046280398,Serbia,Serbia
2021-12-30,20:00,0.000772634358808,Serbia,0.00365479321656,Serbia,Serbia
2021-12-30,21:00,0.000763793282313,Serbia,0.0034708502186515,Serbia,Serbia
2021-12-30,22:00,0.000754749628978,Serbia,0.0029917516008657,Serbia,Serbia
2021-12-30,23:00,0.0007667534598398,Serbia,0.0025802365643581,Serbia,Serbia
