Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-12-24,0:00,0.0007733156376102,Serbia,0.0021826215101829,Serbia,Serbia
2021-12-24,1:00,0.0007759526053264,Serbia,0.0025917120665623,Serbia,Serbia
2021-12-24,2:00,0.000760119955933,Serbia,0.0030418030685594,Serbia,Serbia
2021-12-24,3:00,0.0007771074139442,Serbia,0.0034326333295595,Serbia,Serbia
2021-12-24,4:00,0.0007771678283805,Serbia,0.0037832680991284,Serbia,Serbia
2021-12-24,5:00,0.0009078966420987,Serbia,0.0042371288671687,Serbia,Serbia
2021-12-24,6:00,0.0010623104469223,Serbia,0.0042562848422511,Serbia,Serbia
2021-12-24,7:00,0.0012075236458905,Serbia,0.0041391912102237,Serbia,Serbia
2021-12-24,8:00,0.0013598304272385,Serbia,0.0038226651450336,Serbia,Serbia
2021-12-24,9:00,0.0015444759031236,Serbia,0.0,Serbia,Serbia
2021-12-24,10:00,0.0007593122922845,Serbia,0.0,Serbia,Serbia
2021-12-24,11:00,0.0007585826311074,Serbia,0.0,Serbia,Serbia
2021-12-24,12:00,0.0007563685246454,Serbia,0.0,Serbia,Serbia
2021-12-24,13:00,0.0007501393225133,Serbia,0.0,Serbia,Serbia
2021-12-24,14:00,0.0007642654813499,Serbia,0.0,Serbia,Serbia
2021-12-24,15:00,0.0009170805077646,Serbia,0.0040230599411321,Serbia,Serbia
2021-12-24,16:00,0.001079719774554,Serbia,0.0042461144676487,Serbia,Serbia
2021-12-24,17:00,0.0012457167635955,Serbia,0.0042429979502402,Serbia,Serbia
2021-12-24,18:00,0.0014039827292433,Serbia,0.0040638157785434,Serbia,Serbia
2021-12-24,19:00,0.0015595428726526,Serbia,0.0038911584485057,Serbia,Serbia
2021-12-24,20:00,0.0007668962267324,Serbia,0.0037059696787189,Serbia,Serbia
2021-12-24,21:00,0.0007753262807505,Serbia,0.0034620358724694,Serbia,Serbia
2021-12-24,22:00,0.0007714819753288,Serbia,0.0029455498376518,Serbia,Serbia
2021-12-24,23:00,0.000769737992287,Serbia,0.0025610620536746,Serbia,Serbia
