Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-12-22,0:00,0.0007758935904419,Serbia,0.002155078253418,Serbia,Serbia
2021-12-22,1:00,0.000774632750571,Serbia,0.0026054688589292,Serbia,Serbia
2021-12-22,2:00,0.0007522492783799,Serbia,0.0030155123083085,Serbia,Serbia
2021-12-22,3:00,0.0007555675035959,Serbia,0.0034139843070937,Serbia,Serbia
2021-12-22,4:00,0.0007584683248875,Serbia,0.003789061911512,Serbia,Serbia
2021-12-22,5:00,0.000932325114369,Serbia,0.0043410106861608,Serbia,Serbia
2021-12-22,6:00,0.0010783869674243,Serbia,0.0042514363645366,Serbia,Serbia
2021-12-22,7:00,0.0012423113333011,Serbia,0.0040067191352336,Serbia,Serbia
2021-12-22,8:00,0.0013527806005426,Serbia,0.0038347674753122,Serbia,Serbia
2021-12-22,9:00,0.0015540212231726,Serbia,0.0,Serbia,Serbia
2021-12-22,10:00,0.0007687079164957,Serbia,0.0,Serbia,Serbia
2021-12-22,11:00,0.0007632880837851,Serbia,0.0,Serbia,Serbia
2021-12-22,12:00,0.0007639039818313,Serbia,0.0,Serbia,Serbia
2021-12-22,13:00,0.0007672538560201,Serbia,0.0,Serbia,Serbia
2021-12-22,14:00,0.0007785327269471,Serbia,0.0,Serbia,Serbia
2021-12-22,15:00,0.000920394064282,Serbia,0.0041032652188437,Serbia,Serbia
2021-12-22,16:00,0.0010698836725302,Serbia,0.0043210918821159,Serbia,Serbia
2021-12-22,17:00,0.001237925473052,Serbia,0.0043404972058965,Serbia,Serbia
2021-12-22,18:00,0.0014067274711735,Serbia,0.0040161419248436,Serbia,Serbia
2021-12-22,19:00,0.0015023920771708,Serbia,0.0038975400616229,Serbia,Serbia
2021-12-22,20:00,0.0007560833019052,Serbia,0.0036101205294614,Serbia,Serbia
2021-12-22,21:00,0.0007638094003433,Serbia,0.0034786381116917,Serbia,Serbia
2021-12-22,22:00,0.0007769339939826,Serbia,0.003046845560613,Serbia,Serbia
2021-12-22,23:00,0.0007713811750724,Serbia,0.0025297453347472,Serbia,Serbia
