Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-08-31,0:00,0.0007582740810686,Serbia,0.0020286851819782,Serbia,Serbia
2022-08-31,1:00,0.0007378789376225,Serbia,0.0024014593192185,Serbia,Serbia
2022-08-31,2:00,0.0007350289025773,Serbia,0.002782578194045,Serbia,Serbia
2022-08-31,3:00,0.0007564977248711,Serbia,0.0032133548452314,Serbia,Serbia
2022-08-31,4:00,0.0007340737341785,Serbia,0.003666526136765,Serbia,Serbia
2022-08-31,5:00,0.0008986412887555,Serbia,0.0040633870553925,Serbia,Serbia
2022-08-31,6:00,0.0010486391177623,Serbia,0.004102177351601,Serbia,Serbia
2022-08-31,7:00,0.0011965456447601,Serbia,0.0037662208828518,Serbia,Serbia
2022-08-31,8:00,0.0013128141482764,Serbia,0.003554317457703,Serbia,Serbia
2022-08-31,9:00,0.0014754901396413,Serbia,0.0,Serbia,Serbia
2022-08-31,10:00,0.0007406484328698,Serbia,0.0,Serbia,Serbia
2022-08-31,11:00,0.0007443726808196,Serbia,0.0,Serbia,Serbia
2022-08-31,12:00,0.0007301481427896,Serbia,0.0,Serbia,Serbia
2022-08-31,13:00,0.0007422499171382,Serbia,0.0,Serbia,Serbia
2022-08-31,14:00,0.0007585194716579,Serbia,0.0,Serbia,Serbia
2022-08-31,15:00,0.0008945648529602,Serbia,0.0038587657264219,Serbia,Serbia
2022-08-31,16:00,0.0010258342379953,Serbia,0.0040503421410559,Serbia,Serbia
2022-08-31,17:00,0.0011906730340259,Serbia,0.0040098665494475,Serbia,Serbia
2022-08-31,18:00,0.0013129056327679,Serbia,0.0037478504851646,Serbia,Serbia
2022-08-31,19:00,0.001512461368628,Serbia,0.0035573423099116,Serbia,Serbia
2022-08-31,20:00,0.0007586531821251,Serbia,0.0034645858001669,Serbia,Serbia
2022-08-31,21:00,0.0007585635070228,Serbia,0.0031706400082533,Serbia,Serbia
2022-08-31,22:00,0.0007390836561497,Serbia,0.0028156158140194,Serbia,Serbia
2022-08-31,23:00,0.0007485435402476,Serbia,0.002458451464112,Serbia,Serbia
