Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-08-24,0:00,0.0007353116103589,Serbia,0.002020393147981,Serbia,Serbia
2022-08-24,1:00,0.0007523180254283,Serbia,0.0023709621422164,Serbia,Serbia
2022-08-24,2:00,0.00073758060991,Serbia,0.0028341046597864,Serbia,Serbia
2022-08-24,3:00,0.0007279791939443,Serbia,0.0032622671523959,Serbia,Serbia
2022-08-24,4:00,0.0007456433979972,Serbia,0.0035892997788491,Serbia,Serbia
2022-08-24,5:00,0.0008914186125688,Serbia,0.0040003241237339,Serbia,Serbia
2022-08-24,6:00,0.0010424154512702,Serbia,0.0039441733086107,Serbia,Serbia
2022-08-24,7:00,0.0012057282549181,Serbia,0.003779586454071,Serbia,Serbia
2022-08-24,8:00,0.0013129854925768,Serbia,0.0036491472202433,Serbia,Serbia
2022-08-24,9:00,0.0014782015089867,Serbia,0.0,Serbia,Serbia
2022-08-24,10:00,0.0007544581551462,Serbia,0.0,Serbia,Serbia
2022-08-24,11:00,0.0007518584030075,Serbia,0.0,Serbia,Serbia
2022-08-24,12:00,0.0007437307231103,Serbia,0.0,Serbia,Serbia
2022-08-24,13:00,0.0007506406903488,Serbia,0.0,Serbia,Serbia
2022-08-24,14:00,0.0007501361724728,Serbia,0.0,Serbia,Serbia
2022-08-24,15:00,0.0008964440164814,Serbia,0.0037964632386665,Serbia,Serbia
2022-08-24,16:00,0.0010558217966203,Serbia,0.0039621139788386,Serbia,Serbia
2022-08-24,17:00,0.0011948407624606,Serbia,0.0040498873304166,Serbia,Serbia
2022-08-24,18:00,0.0013286168261453,Serbia,0.0037594328394673,Serbia,Serbia
2022-08-24,19:00,0.0014916214765359,Serbia,0.0035962670409002,Serbia,Serbia
2022-08-24,20:00,0.0007314947116039,Serbia,0.0034235318510921,Serbia,Serbia
2022-08-24,21:00,0.0007371841818963,Serbia,0.003157215362495,Serbia,Serbia
2022-08-24,22:00,0.0007545890610784,Serbia,0.0027747668026396,Serbia,Serbia
2022-08-24,23:00,0.0007400862418442,Serbia,0.002411371536827,Serbia,Serbia
