Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-08-17,0:00,0.000731807614766,Serbia,0.0020257623516883,Serbia,Serbia
2022-08-17,1:00,0.0007425396525001,Serbia,0.0024170317051947,Serbia,Serbia
2022-08-17,2:00,0.0007378556072402,Serbia,0.002856357657229,Serbia,Serbia
2022-08-17,3:00,0.0007310688076717,Serbia,0.0031703258399382,Serbia,Serbia
2022-08-17,4:00,0.0007578509897711,Serbia,0.0036559928603723,Serbia,Serbia
2022-08-17,5:00,0.0009031256811241,Serbia,0.0040248155922463,Serbia,Serbia
2022-08-17,6:00,0.0010514276345243,Serbia,0.0040618066864455,Serbia,Serbia
2022-08-17,7:00,0.0011772598800997,Serbia,0.0038862454494428,Serbia,Serbia
2022-08-17,8:00,0.0013224318165519,Serbia,0.0036435076862423,Serbia,Serbia
2022-08-17,9:00,0.0015012570189061,Serbia,0.0,Serbia,Serbia
2022-08-17,10:00,0.0007525069907635,Serbia,0.0,Serbia,Serbia
2022-08-17,11:00,0.0007378884200564,Serbia,0.0,Serbia,Serbia
2022-08-17,12:00,0.000749732263448,Serbia,0.0,Serbia,Serbia
2022-08-17,13:00,0.0007534092149666,Serbia,0.0,Serbia,Serbia
2022-08-17,14:00,0.0007505766460034,Serbia,0.0,Serbia,Serbia
2022-08-17,15:00,0.0008933393996756,Serbia,0.0038199706898498,Serbia,Serbia
2022-08-17,16:00,0.0010281223475349,Serbia,0.0039739787455261,Serbia,Serbia
2022-08-17,17:00,0.0011757531871409,Serbia,0.0040772109357318,Serbia,Serbia
2022-08-17,18:00,0.0013432056891141,Serbia,0.0038035494534223,Serbia,Serbia
2022-08-17,19:00,0.001485960394657,Serbia,0.0036531326893817,Serbia,Serbia
2022-08-17,20:00,0.0007569489915501,Serbia,0.0034227698676051,Serbia,Serbia
2022-08-17,21:00,0.0007445242104353,Serbia,0.0032213453971595,Serbia,Serbia
2022-08-17,22:00,0.0007338169141162,Serbia,0.002871180329338,Serbia,Serbia
2022-08-17,23:00,0.0007486960040938,Serbia,0.0023736910963054,Serbia,Serbia
