Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-06-19,0:00,0.0007554006238846,Serbia,0.0021382170581988,Serbia,Serbia
2021-06-19,1:00,0.0007617105924944,Serbia,0.0025736494952685,Serbia,Serbia
2021-06-19,2:00,0.000762348638246,Serbia,0.0030503516893895,Serbia,Serbia
2021-06-19,3:00,0.0007824943087779,Serbia,0.003384873952888,Serbia,Serbia
2021-06-19,4:00,0.0007532396910551,Serbia,0.0038440185530649,Serbia,Serbia
2021-06-19,5:00,0.0009094768179565,Serbia,0.0042938123796034,Serbia,Serbia
2021-06-19,6:00,0.0010542204096725,Serbia,0.004285548380275,Serbia,Serbia
2021-06-19,7:00,0.0012130730984295,Serbia,0.0040417045314389,Serbia,Serbia
2021-06-19,8:00,0.0013943306086932,Serbia,0.0039170835326489,Serbia,Serbia
2021-06-19,9:00,0.0015210689840461,Serbia,0.0,Serbia,Serbia
2021-06-19,10:00,0.0007664399294103,Serbia,0.0,Serbia,Serbia
2021-06-19,11:00,0.0007760035423045,Serbia,0.0,Serbia,Serbia
2021-06-19,12:00,0.0007622169494121,Serbia,0.0,Serbia,Serbia
2021-06-19,13:00,0.0007798758210655,Serbia,0.0,Serbia,Serbia
2021-06-19,14:00,0.0007787362808843,Serbia,0.0,Serbia,Serbia
2021-06-19,15:00,0.0009392624269528,Serbia,0.0040905580564141,Serbia,Serbia
2021-06-19,16:00,0.0010726741479292,Serbia,0.0043195042125368,Serbia,Serbia
2021-06-19,17:00,0.0012223520869193,Serbia,0.0043246892549492,Serbia,Serbia
2021-06-19,18:00,0.0014014886037176,Serbia,0.0041039414911288,Serbia,Serbia
2021-06-19,19:00,0.001560634946462,Serbia,0.0038934660269016,Serbia,Serbia
2021-06-19,20:00,0.0007535154394192,Serbia,0.0036640064273258,Serbia,Serbia
2021-06-19,21:00,0.000773130510408,Serbia,0.0034686261927226,Serbia,Serbia
2021-06-19,22:00,0.0007731487439671,Serbia,0.0029697557468841,Serbia,Serbia
2021-06-19,23:00,0.0007570106791698,Serbia,0.002592798254454,Serbia,Serbia
