Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-06-24,0:00,0.000767332669231,Serbia,0.0021650880124406,Serbia,Serbia
2021-06-24,1:00,0.0007692041499019,Serbia,0.0025195370609345,Serbia,Serbia
2021-06-24,2:00,0.0007789994784688,Serbia,0.0029408905875574,Serbia,Serbia
2021-06-24,3:00,0.0007546175563338,Serbia,0.003447431560347,Serbia,Serbia
2021-06-24,4:00,0.0007641853620666,Serbia,0.0038262353519978,Serbia,Serbia
2021-06-24,5:00,0.0009072334577737,Serbia,0.0043480407284258,Serbia,Serbia
2021-06-24,6:00,0.0010807315514002,Serbia,0.0042795579574821,Serbia,Serbia
2021-06-24,7:00,0.0012202044183518,Serbia,0.004102124445289,Serbia,Serbia
2021-06-24,8:00,0.0013638025043759,Serbia,0.0039188066826798,Serbia,Serbia
2021-06-24,9:00,0.0015473555617996,Serbia,0.0,Serbia,Serbia
2021-06-24,10:00,0.0007814228022931,Serbia,0.0,Serbia,Serbia
2021-06-24,11:00,0.0007770124043837,Serbia,0.0,Serbia,Serbia
2021-06-24,12:00,0.0007745964971487,Serbia,0.0,Serbia,Serbia
2021-06-24,13:00,0.0007793609219268,Serbia,0.0,Serbia,Serbia
2021-06-24,14:00,0.0007698214817274,Serbia,0.0,Serbia,Serbia
2021-06-24,15:00,0.0009351405077656,Serbia,0.0040878812389914,Serbia,Serbia
2021-06-24,16:00,0.0010832144933438,Serbia,0.0042816952406568,Serbia,Serbia
2021-06-24,17:00,0.00121835007869,Serbia,0.0042985775756334,Serbia,Serbia
2021-06-24,18:00,0.0013549588284627,Serbia,0.0040439127918979,Serbia,Serbia
2021-06-24,19:00,0.0015568937028274,Serbia,0.0038823887217544,Serbia,Serbia
2021-06-24,20:00,0.0007547121393654,Serbia,0.0036515140518767,Serbia,Serbia
2021-06-24,21:00,0.0007579025136223,Serbia,0.0034301970341503,Serbia,Serbia
2021-06-24,22:00,0.0007575233751968,Serbia,0.0030018663619775,Serbia,Serbia
2021-06-24,23:00,0.0007692774248203,Serbia,0.0025657530173464,Serbia,Serbia
