Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-06-18,0:00,0.0007716340764221,Serbia,0.002138840765217,Serbia,Serbia
2021-06-18,1:00,0.0007771464603018,Serbia,0.00257662796496,Serbia,Serbia
2021-06-18,2:00,0.000780991084312,Serbia,0.0030288439067635,Serbia,Serbia
2021-06-18,3:00,0.0007677633234622,Serbia,0.0033886464064173,Serbia,Serbia
2021-06-18,4:00,0.0007551935235453,Serbia,0.0037810098522475,Serbia,Serbia
2021-06-18,5:00,0.0009274975075152,Serbia,0.004339933842631,Serbia,Serbia
2021-06-18,6:00,0.0010613306853291,Serbia,0.0043418017358599,Serbia,Serbia
2021-06-18,7:00,0.0012537820377144,Serbia,0.00408937910314,Serbia,Serbia
2021-06-18,8:00,0.0013618675741751,Serbia,0.003867037031472,Serbia,Serbia
2021-06-18,9:00,0.0015182646879146,Serbia,0.0,Serbia,Serbia
2021-06-18,10:00,0.0007568143422771,Serbia,0.0,Serbia,Serbia
2021-06-18,11:00,0.0007758087341821,Serbia,0.0,Serbia,Serbia
2021-06-18,12:00,0.0007708541604125,Serbia,0.0,Serbia,Serbia
2021-06-18,13:00,0.0007724513403562,Serbia,0.0,Serbia,Serbia
2021-06-18,14:00,0.0007595990846687,Serbia,0.0,Serbia,Serbia
2021-06-18,15:00,0.0009098323733686,Serbia,0.0040743697050102,Serbia,Serbia
2021-06-18,16:00,0.0010750347166369,Serbia,0.0042350852602602,Serbia,Serbia
2021-06-18,17:00,0.001229942187173,Serbia,0.0042482178101155,Serbia,Serbia
2021-06-18,18:00,0.0014112870528157,Serbia,0.0040734421695672,Serbia,Serbia
2021-06-18,19:00,0.0015368112885801,Serbia,0.0038254173206759,Serbia,Serbia
2021-06-18,20:00,0.0007543735236065,Serbia,0.0036580538751573,Serbia,Serbia
2021-06-18,21:00,0.000782702465589,Serbia,0.00340521688415,Serbia,Serbia
2021-06-18,22:00,0.0007548103724402,Serbia,0.0030401888917017,Serbia,Serbia
2021-06-18,23:00,0.0007580612784787,Serbia,0.002541434386528,Serbia,Serbia
