Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-06-08,0:00,0.0007659191189563,Serbia,0.0021457925427134,Serbia,Serbia
2021-06-08,1:00,0.0007559855119368,Serbia,0.0025770692525677,Serbia,Serbia
2021-06-08,2:00,0.0007621814638315,Serbia,0.003027531743903,Serbia,Serbia
2021-06-08,3:00,0.0007536932438831,Serbia,0.0034789850330972,Serbia,Serbia
2021-06-08,4:00,0.0007612621994025,Serbia,0.0039091255938813,Serbia,Serbia
2021-06-08,5:00,0.0009228594409757,Serbia,0.0043419326212857,Serbia,Serbia
2021-06-08,6:00,0.0010851730946049,Serbia,0.0043409967784216,Serbia,Serbia
2021-06-08,7:00,0.0012272534817331,Serbia,0.0040779800026878,Serbia,Serbia
2021-06-08,8:00,0.0014029068173193,Serbia,0.0038906113531762,Serbia,Serbia
2021-06-08,9:00,0.0015081074279926,Serbia,0.0,Serbia,Serbia
2021-06-08,10:00,0.0007714024694853,Serbia,0.0,Serbia,Serbia
2021-06-08,11:00,0.0007570899541323,Serbia,0.0,Serbia,Serbia
2021-06-08,12:00,0.0007788593933418,Serbia,0.0,Serbia,Serbia
2021-06-08,13:00,0.0007790319364853,Serbia,0.0,Serbia,Serbia
2021-06-08,14:00,0.0007544239710883,Serbia,0.0,Serbia,Serbia
2021-06-08,15:00,0.0009270082306813,Serbia,0.0040167876787067,Serbia,Serbia
2021-06-08,16:00,0.0010552686235239,Serbia,0.0042910929650291,Serbia,Serbia
2021-06-08,17:00,0.0012410465942048,Serbia,0.0042733627580727,Serbia,Serbia
2021-06-08,18:00,0.0013893313073882,Serbia,0.0041025514388039,Serbia,Serbia
2021-06-08,19:00,0.0015588094671325,Serbia,0.0037794157944037,Serbia,Serbia
2021-06-08,20:00,0.0007742947174178,Serbia,0.0036000550473318,Serbia,Serbia
2021-06-08,21:00,0.0007582139386453,Serbia,0.0034804288636599,Serbia,Serbia
2021-06-08,22:00,0.000773916214791,Serbia,0.003013320928974,Serbia,Serbia
2021-06-08,23:00,0.0007598152623237,Serbia,0.0025318034797756,Serbia,Serbia
