Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-06-14,0:00,0.0007612939904405,Serbia,0.0021476991018054,Serbia,Serbia
2021-06-14,1:00,0.0007743898813875,Serbia,0.0025647952087272,Serbia,Serbia
2021-06-14,2:00,0.0007620543889377,Serbia,0.0029451714126404,Serbia,Serbia
2021-06-14,3:00,0.0007811252120842,Serbia,0.0034561376381993,Serbia,Serbia
2021-06-14,4:00,0.0007725638619117,Serbia,0.0037903568420217,Serbia,Serbia
2021-06-14,5:00,0.0009342447576721,Serbia,0.0042352910557624,Serbia,Serbia
2021-06-14,6:00,0.001073402518033,Serbia,0.0042875052985022,Serbia,Serbia
2021-06-14,7:00,0.0012134484937809,Serbia,0.0040861247624191,Serbia,Serbia
2021-06-14,8:00,0.001374971415799,Serbia,0.0038450104200194,Serbia,Serbia
2021-06-14,9:00,0.0015402047000327,Serbia,0.0,Serbia,Serbia
2021-06-14,10:00,0.0007674492615393,Serbia,0.0,Serbia,Serbia
2021-06-14,11:00,0.0007533386037766,Serbia,0.0,Serbia,Serbia
2021-06-14,12:00,0.0007584046459255,Serbia,0.0,Serbia,Serbia
2021-06-14,13:00,0.0007833837350782,Serbia,0.0,Serbia,Serbia
2021-06-14,14:00,0.0007779543167074,Serbia,0.0,Serbia,Serbia
2021-06-14,15:00,0.0009088903604578,Serbia,0.0040839500678387,Serbia,Serbia
2021-06-14,16:00,0.0010943748986619,Serbia,0.0042350670542539,Serbia,Serbia
2021-06-14,17:00,0.0012383310327519,Serbia,0.0042727198791835,Serbia,Serbia
2021-06-14,18:00,0.0013725454324174,Serbia,0.0040494324011817,Serbia,Serbia
2021-06-14,19:00,0.0015122218097565,Serbia,0.0038563333037823,Serbia,Serbia
2021-06-14,20:00,0.0007749110956066,Serbia,0.0036221569191328,Serbia,Serbia
2021-06-14,21:00,0.000767395019173,Serbia,0.0034675529147416,Serbia,Serbia
2021-06-14,22:00,0.0007705137839946,Serbia,0.0029884847990156,Serbia,Serbia
2021-06-14,23:00,0.0007564406653514,Serbia,0.0025998001956921,Serbia,Serbia
