Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-05-14,0:00,0.0007691247529097,Serbia,0.0021376959242192,Serbia,Serbia
2021-05-14,1:00,0.0007572854821023,Serbia,0.0025972364873738,Serbia,Serbia
2021-05-14,2:00,0.0007715502679239,Serbia,0.0029522611663901,Serbia,Serbia
2021-05-14,3:00,0.0007778991978527,Serbia,0.0033694415110972,Serbia,Serbia
2021-05-14,4:00,0.0007650879470841,Serbia,0.0038018625876637,Serbia,Serbia
2021-05-14,5:00,0.0009288930096845,Serbia,0.0042754096116449,Serbia,Serbia
2021-05-14,6:00,0.0010749709953311,Serbia,0.0043229064969351,Serbia,Serbia
2021-05-14,7:00,0.0012282287960548,Serbia,0.0040875559658507,Serbia,Serbia
2021-05-14,8:00,0.0013691292604499,Serbia,0.0038458588206711,Serbia,Serbia
2021-05-14,9:00,0.0015576493091837,Serbia,0.0,Serbia,Serbia
2021-05-14,10:00,0.0007699222803983,Serbia,0.0,Serbia,Serbia
2021-05-14,11:00,0.0007534617489633,Serbia,0.0,Serbia,Serbia
2021-05-14,12:00,0.0007629943166514,Serbia,0.0,Serbia,Serbia
2021-05-14,13:00,0.0007800977838095,Serbia,0.0,Serbia,Serbia
2021-05-14,14:00,0.0007657782731952,Serbia,0.0,Serbia,Serbia
2021-05-14,15:00,0.0009068025000702,Serbia,0.0040127326171768,Serbia,Serbia
2021-05-14,16:00,0.0010918359567323,Serbia,0.0042909646467214,Serbia,Serbia
2021-05-14,17:00,0.0012174974714319,Serbia,0.0043436482095002,Serbia,Serbia
2021-05-14,18:00,0.001386013514167,Serbia,0.0041010546387182,Serbia,Serbia
2021-05-14,19:00,0.0015158410369909,Serbia,0.0037973121388838,Serbia,Serbia
2021-05-14,20:00,0.0007669239741641,Serbia,0.0036002425952033,Serbia,Serbia
2021-05-14,21:00,0.0007708004107827,Serbia,0.0034546769319648,Serbia,Serbia
2021-05-14,22:00,0.000753231838913,Serbia,0.0029768936023298,Serbia,Serbia
2021-05-14,23:00,0.000782833756431,Serbia,0.0025480095755956,Serbia,Serbia
