Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-05-19,0:00,0.0007783425815974,Serbia,0.0021324051242112,Serbia,Serbia
2021-05-19,1:00,0.0007785600494251,Serbia,0.0025661367295125,Serbia,Serbia
2021-05-19,2:00,0.000776488503725,Serbia,0.0029870374391446,Serbia,Serbia
2021-05-19,3:00,0.0007641710100744,Serbia,0.0034506599802984,Serbia,Serbia
2021-05-19,4:00,0.0007635975239119,Serbia,0.0039165389124598,Serbia,Serbia
2021-05-19,5:00,0.0009134336857095,Serbia,0.0042640860014354,Serbia,Serbia
2021-05-19,6:00,0.0010820035664933,Serbia,0.0042142152647518,Serbia,Serbia
2021-05-19,7:00,0.0012372494530405,Serbia,0.0040271482989179,Serbia,Serbia
2021-05-19,8:00,0.001378998820826,Serbia,0.0037798238448561,Serbia,Serbia
2021-05-19,9:00,0.0015283284258838,Serbia,0.0,Serbia,Serbia
2021-05-19,10:00,0.0007521642519001,Serbia,0.0,Serbia,Serbia
2021-05-19,11:00,0.0007776891756225,Serbia,0.0,Serbia,Serbia
2021-05-19,12:00,0.0007721863106931,Serbia,0.0,Serbia,Serbia
2021-05-19,13:00,0.0007556142797965,Serbia,0.0,Serbia,Serbia
2021-05-19,14:00,0.0007529992473869,Serbia,0.0,Serbia,Serbia
2021-05-19,15:00,0.0009176616353208,Serbia,0.0040871132082015,Serbia,Serbia
2021-05-19,16:00,0.0010654737198317,Serbia,0.0043455785037687,Serbia,Serbia
2021-05-19,17:00,0.0012260377794111,Serbia,0.0042273075552086,Serbia,Serbia
2021-05-19,18:00,0.001394439871909,Serbia,0.0040306130280755,Serbia,Serbia
2021-05-19,19:00,0.0015542935286078,Serbia,0.0038167090278273,Serbia,Serbia
2021-05-19,20:00,0.0007652794508624,Serbia,0.0036862760342664,Serbia,Serbia
2021-05-19,21:00,0.0007593741042723,Serbia,0.0034925994016317,Serbia,Serbia
2021-05-19,22:00,0.0007552722403639,Serbia,0.0029482448056759,Serbia,Serbia
2021-05-19,23:00,0.0007741946646123,Serbia,0.0025352761822843,Serbia,Serbia
