Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-05-29,0:00,0.0007535232780051,Serbia,0.002153859979614,Serbia,Serbia
2021-05-29,1:00,0.0007654881533706,Serbia,0.0025550026734832,Serbia,Serbia
2021-05-29,2:00,0.000753165881315,Serbia,0.0029845252808191,Serbia,Serbia
2021-05-29,3:00,0.0007760979644958,Serbia,0.0033665579045699,Serbia,Serbia
2021-05-29,4:00,0.0007630487282178,Serbia,0.0038711680918604,Serbia,Serbia
2021-05-29,5:00,0.0009277974773549,Serbia,0.0042913753555061,Serbia,Serbia
2021-05-29,6:00,0.0010817481651509,Serbia,0.0042274712964098,Serbia,Serbia
2021-05-29,7:00,0.0012186998369234,Serbia,0.0040125013218709,Serbia,Serbia
2021-05-29,8:00,0.0013792040315477,Serbia,0.0038805522551612,Serbia,Serbia
2021-05-29,9:00,0.0015367539098171,Serbia,0.0,Serbia,Serbia
2021-05-29,10:00,0.0007724271197626,Serbia,0.0,Serbia,Serbia
2021-05-29,11:00,0.000779826235959,Serbia,0.0,Serbia,Serbia
2021-05-29,12:00,0.0007782489161254,Serbia,0.0,Serbia,Serbia
2021-05-29,13:00,0.0007722444932001,Serbia,0.0,Serbia,Serbia
2021-05-29,14:00,0.0007723766377139,Serbia,0.0,Serbia,Serbia
2021-05-29,15:00,0.0009183171950876,Serbia,0.0039966478701815,Serbia,Serbia
2021-05-29,16:00,0.0010700045337295,Serbia,0.0042235514803326,Serbia,Serbia
2021-05-29,17:00,0.0012115235296894,Serbia,0.0042584330058869,Serbia,Serbia
2021-05-29,18:00,0.0013651111162827,Serbia,0.0040251730317586,Serbia,Serbia
2021-05-29,19:00,0.0015350211353003,Serbia,0.0037827491079154,Serbia,Serbia
2021-05-29,20:00,0.0007721593442337,Serbia,0.0036550187239601,Serbia,Serbia
2021-05-29,21:00,0.0007742953342984,Serbia,0.003374617679384,Serbia,Serbia
2021-05-29,22:00,0.0007713225654974,Serbia,0.0030298574899147,Serbia,Serbia
2021-05-29,23:00,0.000775448298199,Serbia,0.0026107072477071,Serbia,Serbia
