Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-05-03,0:00,0.0007576929827556,Serbia,0.0021524724594243,Serbia,Serbia
2021-05-03,1:00,0.000773201104219,Serbia,0.0025687244213201,Serbia,Serbia
2021-05-03,2:00,0.0007660068473346,Serbia,0.0030072392256265,Serbia,Serbia
2021-05-03,3:00,0.0007646557777511,Serbia,0.0034692810865132,Serbia,Serbia
2021-05-03,4:00,0.0007636891831621,Serbia,0.0038115850460938,Serbia,Serbia
2021-05-03,5:00,0.0009080815098839,Serbia,0.0043468556207987,Serbia,Serbia
2021-05-03,6:00,0.0010881328024059,Serbia,0.0043550833246028,Serbia,Serbia
2021-05-03,7:00,0.0012073747805083,Serbia,0.0041497385572957,Serbia,Serbia
2021-05-03,8:00,0.0013785023336237,Serbia,0.003825731885573,Serbia,Serbia
2021-05-03,9:00,0.0015311843603066,Serbia,0.0,Serbia,Serbia
2021-05-03,10:00,0.0007656003698302,Serbia,0.0,Serbia,Serbia
2021-05-03,11:00,0.0007776372770951,Serbia,0.0,Serbia,Serbia
2021-05-03,12:00,0.0007639928352651,Serbia,0.0,Serbia,Serbia
2021-05-03,13:00,0.0007592264277835,Serbia,0.0,Serbia,Serbia
2021-05-03,14:00,0.0007729295609848,Serbia,0.0,Serbia,Serbia
2021-05-03,15:00,0.0009098931794227,Serbia,0.003993186775894,Serbia,Serbia
2021-05-03,16:00,0.0010841357711813,Serbia,0.0043148140416156,Serbia,Serbia
2021-05-03,17:00,0.0012436336406679,Serbia,0.0042383298838296,Serbia,Serbia
2021-05-03,18:00,0.0013657339492627,Serbia,0.0041129373485788,Serbia,Serbia
2021-05-03,19:00,0.0015454584440587,Serbia,0.0038355138073199,Serbia,Serbia
2021-05-03,20:00,0.0007758278052532,Serbia,0.0035952569021469,Serbia,Serbia
2021-05-03,21:00,0.0007738527775844,Serbia,0.0033772767028265,Serbia,Serbia
2021-05-03,22:00,0.0007823193937458,Serbia,0.0029665094940698,Serbia,Serbia
2021-05-03,23:00,0.000765090767191,Serbia,0.0025329313568077,Serbia,Serbia
