Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-05-18,0:00,0.0007538837605618,Serbia,0.0021230377365884,Serbia,Serbia
2021-05-18,1:00,0.0007766811158846,Serbia,0.0025222895018069,Serbia,Serbia
2021-05-18,2:00,0.0007694322824605,Serbia,0.0030048988168691,Serbia,Serbia
2021-05-18,3:00,0.0007689201090328,Serbia,0.0034546148747837,Serbia,Serbia
2021-05-18,4:00,0.0007711027575376,Serbia,0.0038573601593442,Serbia,Serbia
2021-05-18,5:00,0.0009100555368344,Serbia,0.0043302332776704,Serbia,Serbia
2021-05-18,6:00,0.0010562635047335,Serbia,0.0042521347510335,Serbia,Serbia
2021-05-18,7:00,0.0012157088627884,Serbia,0.0040964770169612,Serbia,Serbia
2021-05-18,8:00,0.0013738191059109,Serbia,0.0037820735291073,Serbia,Serbia
2021-05-18,9:00,0.001533338205192,Serbia,0.0,Serbia,Serbia
2021-05-18,10:00,0.0007654658964752,Serbia,0.0,Serbia,Serbia
2021-05-18,11:00,0.0007779154610345,Serbia,0.0,Serbia,Serbia
2021-05-18,12:00,0.0007752214634671,Serbia,0.0,Serbia,Serbia
2021-05-18,13:00,0.0007542202085713,Serbia,0.0,Serbia,Serbia
2021-05-18,14:00,0.0007638043384459,Serbia,0.0,Serbia,Serbia
2021-05-18,15:00,0.0009205847855038,Serbia,0.0041278175654911,Serbia,Serbia
2021-05-18,16:00,0.0010636521456361,Serbia,0.0042284142776047,Serbia,Serbia
2021-05-18,17:00,0.0012407764005127,Serbia,0.0042174497582106,Serbia,Serbia
2021-05-18,18:00,0.0014074000981466,Serbia,0.0040614188146749,Serbia,Serbia
2021-05-18,19:00,0.0015309436720676,Serbia,0.003876670219345,Serbia,Serbia
2021-05-18,20:00,0.000781832166715,Serbia,0.0036520963535224,Serbia,Serbia
2021-05-18,21:00,0.0007785167994365,Serbia,0.003472052743098,Serbia,Serbia
2021-05-18,22:00,0.0007663922400237,Serbia,0.0029735164079938,Serbia,Serbia
2021-05-18,23:00,0.0007679229643048,Serbia,0.0025420030304868,Serbia,Serbia
