Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-05-01,0:00,0.0007693811652479,Serbia,0.0021306336561523,Serbia,Serbia
2021-05-01,1:00,0.000778570740442,Serbia,0.002564920728345,Serbia,Serbia
2021-05-01,2:00,0.0007695826959016,Serbia,0.0029507919446742,Serbia,Serbia
2021-05-01,3:00,0.000777577103416,Serbia,0.003395651798106,Serbia,Serbia
2021-05-01,4:00,0.0007710723800108,Serbia,0.0038231887692879,Serbia,Serbia
2021-05-01,5:00,0.0009132446390466,Serbia,0.0043032211495175,Serbia,Serbia
2021-05-01,6:00,0.0010761025520966,Serbia,0.0043046772289929,Serbia,Serbia
2021-05-01,7:00,0.0012162182777145,Serbia,0.0040473475048346,Serbia,Serbia
2021-05-01,8:00,0.0013655554083236,Serbia,0.0037824312786627,Serbia,Serbia
2021-05-01,9:00,0.0015132013177904,Serbia,0.0,Serbia,Serbia
2021-05-01,10:00,0.0007695658931444,Serbia,0.0,Serbia,Serbia
2021-05-01,11:00,0.0007778433646832,Serbia,0.0,Serbia,Serbia
2021-05-01,12:00,0.000773769144462,Serbia,0.0,Serbia,Serbia
2021-05-01,13:00,0.0007572514615651,Serbia,0.0,Serbia,Serbia
2021-05-01,14:00,0.0007806650664682,Serbia,0.0,Serbia,Serbia
2021-05-01,15:00,0.0009288105981625,Serbia,0.0040826430441762,Serbia,Serbia
2021-05-01,16:00,0.0010834179790639,Serbia,0.0042298636592212,Serbia,Serbia
2021-05-01,17:00,0.0012344523866794,Serbia,0.0043579912384554,Serbia,Serbia
2021-05-01,18:00,0.0013607426094701,Serbia,0.0040167703447402,Serbia,Serbia
2021-05-01,19:00,0.0015343597404063,Serbia,0.0039099042115223,Serbia,Serbia
2021-05-01,20:00,0.0007722589786581,Serbia,0.0036708370634998,Serbia,Serbia
2021-05-01,21:00,0.000764186025106,Serbia,0.0034064816830548,Serbia,Serbia
2021-05-01,22:00,0.0007738445956785,Serbia,0.0030526194771933,Serbia,Serbia
2021-05-01,23:00,0.00076217975774,Serbia,0.0025854577024687,Serbia,Serbia
