Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-05-24,0:00,0.0007718474951049,Serbia,0.0021396623860761,Serbia,Serbia
2021-05-24,1:00,0.0007508769022644,Serbia,0.0026203516616961,Serbia,Serbia
2021-05-24,2:00,0.0007748574651689,Serbia,0.0029525765924733,Serbia,Serbia
2021-05-24,3:00,0.0007641073825194,Serbia,0.0033721594713003,Serbia,Serbia
2021-05-24,4:00,0.000757184824639,Serbia,0.0037855728672023,Serbia,Serbia
2021-05-24,5:00,0.00091887535218,Serbia,0.0042850134433445,Serbia,Serbia
2021-05-24,6:00,0.0010588399374273,Serbia,0.0042528585697648,Serbia,Serbia
2021-05-24,7:00,0.0012358397366143,Serbia,0.004081475839638,Serbia,Serbia
2021-05-24,8:00,0.0013969326759772,Serbia,0.0039022083842654,Serbia,Serbia
2021-05-24,9:00,0.0015398196087913,Serbia,0.0,Serbia,Serbia
2021-05-24,10:00,0.0007769010727546,Serbia,0.0,Serbia,Serbia
2021-05-24,11:00,0.0007703308880295,Serbia,0.0,Serbia,Serbia
2021-05-24,12:00,0.0007531460893679,Serbia,0.0,Serbia,Serbia
2021-05-24,13:00,0.0007771016356376,Serbia,0.0,Serbia,Serbia
2021-05-24,14:00,0.0007618156117702,Serbia,0.0,Serbia,Serbia
2021-05-24,15:00,0.000906203840477,Serbia,0.0041126567393561,Serbia,Serbia
2021-05-24,16:00,0.0010665456040622,Serbia,0.0042054212130866,Serbia,Serbia
2021-05-24,17:00,0.0012462290040586,Serbia,0.0043198566253243,Serbia,Serbia
2021-05-24,18:00,0.0013691574947256,Serbia,0.0040037281568198,Serbia,Serbia
2021-05-24,19:00,0.0015601721094361,Serbia,0.0037976706917348,Serbia,Serbia
2021-05-24,20:00,0.000776425394389,Serbia,0.0036233276995919,Serbia,Serbia
2021-05-24,21:00,0.0007600454870679,Serbia,0.0034734644266087,Serbia,Serbia
2021-05-24,22:00,0.0007549475728102,Serbia,0.0030211093943761,Serbia,Serbia
2021-05-24,23:00,0.0007756506960043,Serbia,0.0025892916612821,Serbia,Serbia
