Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-01-27,0:00,0.0007612669507302,Serbia,0.0021063407410005,Serbia,Serbia
2021-01-27,1:00,0.0007800043495765,Serbia,0.0025434180398871,Serbia,Serbia
2021-01-27,2:00,0.0007708768731569,Serbia,0.0030026676851379,Serbia,Serbia
2021-01-27,3:00,0.0007726993046598,Serbia,0.0034296967511896,Serbia,Serbia
2021-01-27,4:00,0.0007775963494805,Serbia,0.003866424248069,Serbia,Serbia
2021-01-27,5:00,0.0009033144988283,Serbia,0.0042074607748511,Serbia,Serbia
2021-01-27,6:00,0.001060308755899,Serbia,0.0042896639692991,Serbia,Serbia
2021-01-27,7:00,0.0012377069316658,Serbia,0.0040627415825271,Serbia,Serbia
2021-01-27,8:00,0.0013928849965146,Serbia,0.0038984730520937,Serbia,Serbia
2021-01-27,9:00,0.0015493076861683,Serbia,0.0,Serbia,Serbia
2021-01-27,10:00,0.0007723183764455,Serbia,0.0,Serbia,Serbia
2021-01-27,11:00,0.0007717116070396,Serbia,0.0,Serbia,Serbia
2021-01-27,12:00,0.0007750769018865,Serbia,0.0,Serbia,Serbia
2021-01-27,13:00,0.0007514168635519,Serbia,0.0,Serbia,Serbia
2021-01-27,14:00,0.000762538766085,Serbia,0.0,Serbia,Serbia
2021-01-27,15:00,0.0009205234624368,Serbia,0.0041211531926252,Serbia,Serbia
2021-01-27,16:00,0.0010518557924417,Serbia,0.0042614171111325,Serbia,Serbia
2021-01-27,17:00,0.0012223503160476,Serbia,0.0042127110511411,Serbia,Serbia
2021-01-27,18:00,0.0014017904343114,Serbia,0.0041159029497963,Serbia,Serbia
2021-01-27,19:00,0.0015052136728293,Serbia,0.0038527986742741,Serbia,Serbia
2021-01-27,20:00,0.0007721226341457,Serbia,0.0036718372488788,Serbia,Serbia
2021-01-27,21:00,0.0007630264803389,Serbia,0.0034201107485613,Serbia,Serbia
2021-01-27,22:00,0.0007761476974975,Serbia,0.0029672376362345,Serbia,Serbia
2021-01-27,23:00,0.00077179417954,Serbia,0.0025509749997876,Serbia,Serbia
