Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-01-04,0:00,0.0007681539968574,Serbia,0.0021077685523752,Serbia,Serbia
2021-01-04,1:00,0.0007561013395487,Serbia,0.0025523632485791,Serbia,Serbia
2021-01-04,2:00,0.0007687917938189,Serbia,0.003052378160284,Serbia,Serbia
2021-01-04,3:00,0.0007747376879056,Serbia,0.0034905924944115,Serbia,Serbia
2021-01-04,4:00,0.0007756901751746,Serbia,0.003887435878382,Serbia,Serbia
2021-01-04,5:00,0.0009161021066637,Serbia,0.0042466394315003,Serbia,Serbia
2021-01-04,6:00,0.0010717446215791,Serbia,0.0043195963035059,Serbia,Serbia
2021-01-04,7:00,0.0012525718969388,Serbia,0.0040885598347153,Serbia,Serbia
2021-01-04,8:00,0.00137285640592,Serbia,0.0038527980658493,Serbia,Serbia
2021-01-04,9:00,0.0015431569025533,Serbia,0.0,Serbia,Serbia
2021-01-04,10:00,0.0007665382290053,Serbia,0.0,Serbia,Serbia
2021-01-04,11:00,0.0007568358828819,Serbia,0.0,Serbia,Serbia
2021-01-04,12:00,0.0007594810925685,Serbia,0.0,Serbia,Serbia
2021-01-04,13:00,0.0007720844253686,Serbia,0.0,Serbia,Serbia
2021-01-04,14:00,0.000766848335324,Serbia,0.0,Serbia,Serbia
2021-01-04,15:00,0.0009315820926471,Serbia,0.0041034356872173,Serbia,Serbia
2021-01-04,16:00,0.0010560608488522,Serbia,0.0043368653294983,Serbia,Serbia
2021-01-04,17:00,0.0012098494290694,Serbia,0.0042798736638571,Serbia,Serbia
2021-01-04,18:00,0.0014000316304784,Serbia,0.0039959743877802,Serbia,Serbia
2021-01-04,19:00,0.0015469085649107,Serbia,0.0037793664221909,Serbia,Serbia
2021-01-04,20:00,0.0007578043716091,Serbia,0.0035751127632247,Serbia,Serbia
2021-01-04,21:00,0.0007682766119559,Serbia,0.0034449710498107,Serbia,Serbia
2021-01-04,22:00,0.0007641893399414,Serbia,0.0030205252904623,Serbia,Serbia
2021-01-04,23:00,0.0007674560997048,Serbia,0.002617001125151,Serbia,Serbia
