Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-01-23,0:00,0.0007642832905946,Serbia,0.0021361002523602,Serbia,Serbia
2021-01-23,1:00,0.0007698887795108,Serbia,0.0025473046504652,Serbia,Serbia
2021-01-23,2:00,0.0007607413280871,Serbia,0.0030379191387448,Serbia,Serbia
2021-01-23,3:00,0.0007717007273341,Serbia,0.0034584592106484,Serbia,Serbia
2021-01-23,4:00,0.000776253502246,Serbia,0.0038210148602092,Serbia,Serbia
2021-01-23,5:00,0.0009117707355205,Serbia,0.0042501894493394,Serbia,Serbia
2021-01-23,6:00,0.0010765754772191,Serbia,0.0043355120125401,Serbia,Serbia
2021-01-23,7:00,0.0012433855806461,Serbia,0.0039932894586508,Serbia,Serbia
2021-01-23,8:00,0.001403634858771,Serbia,0.0038513628761768,Serbia,Serbia
2021-01-23,9:00,0.0015587911578619,Serbia,0.0,Serbia,Serbia
2021-01-23,10:00,0.0007573803348894,Serbia,0.0,Serbia,Serbia
2021-01-23,11:00,0.0007520151608484,Serbia,0.0,Serbia,Serbia
2021-01-23,12:00,0.0007703981801258,Serbia,0.0,Serbia,Serbia
2021-01-23,13:00,0.0007563136583954,Serbia,0.0,Serbia,Serbia
2021-01-23,14:00,0.0007743515574773,Serbia,0.0,Serbia,Serbia
2021-01-23,15:00,0.0009303106516151,Serbia,0.0041467072077653,Serbia,Serbia
2021-01-23,16:00,0.0010921005115852,Serbia,0.0043406305484303,Serbia,Serbia
2021-01-23,17:00,0.0012228837435859,Serbia,0.0043097640301881,Serbia,Serbia
2021-01-23,18:00,0.0013728382252843,Serbia,0.0040711585024296,Serbia,Serbia
2021-01-23,19:00,0.0015150266387628,Serbia,0.0038373261628697,Serbia,Serbia
2021-01-23,20:00,0.000754731929553,Serbia,0.0036463830577156,Serbia,Serbia
2021-01-23,21:00,0.0007633847485164,Serbia,0.0034074460532146,Serbia,Serbia
2021-01-23,22:00,0.0007530404342454,Serbia,0.0029695625134217,Serbia,Serbia
2021-01-23,23:00,0.0007720526686017,Serbia,0.0025704189492724,Serbia,Serbia
