Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-01-18,0:00,0.000779358192941,Serbia,0.0021321880530648,Serbia,Serbia
2021-01-18,1:00,0.0007807233298114,Serbia,0.0025573914928428,Serbia,Serbia
2021-01-18,2:00,0.0007586072384041,Serbia,0.0030233854786572,Serbia,Serbia
2021-01-18,3:00,0.0007576786955723,Serbia,0.0034249644844917,Serbia,Serbia
2021-01-18,4:00,0.0007811302699542,Serbia,0.0038567946323997,Serbia,Serbia
2021-01-18,5:00,0.0009153446365032,Serbia,0.0042819557642416,Serbia,Serbia
2021-01-18,6:00,0.0010721309549487,Serbia,0.0043603210511854,Serbia,Serbia
2021-01-18,7:00,0.0012161825262957,Serbia,0.0040377724993062,Serbia,Serbia
2021-01-18,8:00,0.0013683712933683,Serbia,0.0038488267820134,Serbia,Serbia
2021-01-18,9:00,0.0015455615115813,Serbia,0.0,Serbia,Serbia
2021-01-18,10:00,0.0007664152495717,Serbia,0.0,Serbia,Serbia
2021-01-18,11:00,0.00077655377306,Serbia,0.0,Serbia,Serbia
2021-01-18,12:00,0.0007563923833296,Serbia,0.0,Serbia,Serbia
2021-01-18,13:00,0.000775012812991,Serbia,0.0,Serbia,Serbia
2021-01-18,14:00,0.0007610213375376,Serbia,0.0,Serbia,Serbia
2021-01-18,15:00,0.0009191943505055,Serbia,0.004016255879948,Serbia,Serbia
2021-01-18,16:00,0.0010770950825777,Serbia,0.0043363834270274,Serbia,Serbia
2021-01-18,17:00,0.0012055692055547,Serbia,0.0042338014861179,Serbia,Serbia
2021-01-18,18:00,0.001386728766198,Serbia,0.0039899076550677,Serbia,Serbia
2021-01-18,19:00,0.0015568500031028,Serbia,0.0037994876114028,Serbia,Serbia
2021-01-18,20:00,0.0007768846085725,Serbia,0.003675944744775,Serbia,Serbia
2021-01-18,21:00,0.0007623155250822,Serbia,0.0033719602911965,Serbia,Serbia
2021-01-18,22:00,0.0007561047552735,Serbia,0.0029893327121757,Serbia,Serbia
2021-01-18,23:00,0.0007726273785403,Serbia,0.0026191100820972,Serbia,Serbia
