Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-01-30,0:00,0.0007604131721265,Serbia,0.0021779820596015,Serbia,Serbia
2021-01-30,1:00,0.0007498125402061,Serbia,0.002579535117185,Serbia,Serbia
2021-01-30,2:00,0.0007545311284346,Serbia,0.0029743331451594,Serbia,Serbia
2021-01-30,3:00,0.000772562538062,Serbia,0.0034717710383417,Serbia,Serbia
2021-01-30,4:00,0.0007760769466775,Serbia,0.0039249244739255,Serbia,Serbia
2021-01-30,5:00,0.0009315519029369,Serbia,0.0042365970768078,Serbia,Serbia
2021-01-30,6:00,0.0010585330276143,Serbia,0.0041998116027863,Serbia,Serbia
2021-01-30,7:00,0.0012036369530384,Serbia,0.0040474613239058,Serbia,Serbia
2021-01-30,8:00,0.0013739974416618,Serbia,0.0038578211329862,Serbia,Serbia
2021-01-30,9:00,0.0015521715236703,Serbia,0.0,Serbia,Serbia
2021-01-30,10:00,0.000770316339488,Serbia,0.0,Serbia,Serbia
2021-01-30,11:00,0.0007643217136546,Serbia,0.0,Serbia,Serbia
2021-01-30,12:00,0.0007756067485493,Serbia,0.0,Serbia,Serbia
2021-01-30,13:00,0.0007549761192649,Serbia,0.0,Serbia,Serbia
2021-01-30,14:00,0.0007731066279724,Serbia,0.0,Serbia,Serbia
2021-01-30,15:00,0.0009290506807477,Serbia,0.0039988339075311,Serbia,Serbia
2021-01-30,16:00,0.0010836153491638,Serbia,0.0042442612954433,Serbia,Serbia
2021-01-30,17:00,0.0012441398639671,Serbia,0.004248180020043,Serbia,Serbia
2021-01-30,18:00,0.0013955141483019,Serbia,0.0040585893892866,Serbia,Serbia
2021-01-30,19:00,0.001542691548103,Serbia,0.003804801079202,Serbia,Serbia
2021-01-30,20:00,0.0007712194141396,Serbia,0.0035809458752432,Serbia,Serbia
2021-01-30,21:00,0.0007594558052833,Serbia,0.003453001663209,Serbia,Serbia
2021-01-30,22:00,0.0007736598628925,Serbia,0.0029617621235086,Serbia,Serbia
2021-01-30,23:00,0.0007528924853207,Serbia,0.0025202185117754,Serbia,Serbia
