Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-02-25,0:00,0.0007515344548265,Serbia,0.0019941300193228,Serbia,Serbia
2022-02-25,1:00,0.0007541330114026,Serbia,0.0024572538598641,Serbia,Serbia
2022-02-25,2:00,0.0007391014417998,Serbia,0.0027955807378794,Serbia,Serbia
2022-02-25,3:00,0.0007403348420971,Serbia,0.0032536185411824,Serbia,Serbia
2022-02-25,4:00,0.0007620501367963,Serbia,0.0036583417182991,Serbia,Serbia
2022-02-25,5:00,0.0008796092259585,Serbia,0.0040332923093049,Serbia,Serbia
2022-02-25,6:00,0.0010409179668646,Serbia,0.0039865106888822,Serbia,Serbia
2022-02-25,7:00,0.0011771057043412,Serbia,0.0037781925831729,Serbia,Serbia
2022-02-25,8:00,0.0013536900729765,Serbia,0.0036496873625635,Serbia,Serbia
2022-02-25,9:00,0.0014782145117298,Serbia,0.0,Serbia,Serbia
2022-02-25,10:00,0.0007499379898122,Serbia,0.0,Serbia,Serbia
2022-02-25,11:00,0.000756001558901,Serbia,0.0,Serbia,Serbia
2022-02-25,12:00,0.0007339401316723,Serbia,0.0,Serbia,Serbia
2022-02-25,13:00,0.0007428656000478,Serbia,0.0,Serbia,Serbia
2022-02-25,14:00,0.0007497478482323,Serbia,0.0,Serbia,Serbia
2022-02-25,15:00,0.0008896765962371,Serbia,0.0037872857304678,Serbia,Serbia
2022-02-25,16:00,0.0010374097008566,Serbia,0.004026078629428,Serbia,Serbia
2022-02-25,17:00,0.0011736076910673,Serbia,0.0039885753048761,Serbia,Serbia
2022-02-25,18:00,0.0013211590415899,Serbia,0.0037510252386151,Serbia,Serbia
2022-02-25,19:00,0.0014948125983679,Serbia,0.0036230321012596,Serbia,Serbia
2022-02-25,20:00,0.000750395851923,Serbia,0.0033810878676929,Serbia,Serbia
2022-02-25,21:00,0.0007420782302382,Serbia,0.0032471151832503,Serbia,Serbia
2022-02-25,22:00,0.0007338795278833,Serbia,0.0028357600754733,Serbia,Serbia
2022-02-25,23:00,0.0007589016410892,Serbia,0.0024023676059088,Serbia,Serbia
