Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-02-04,0:00,0.0007360989064023,Serbia,0.0019975799708334,Serbia,Serbia
2022-02-04,1:00,0.0007494520332791,Serbia,0.0024324589172026,Serbia,Serbia
2022-02-04,2:00,0.000732560895805,Serbia,0.0028412424474482,Serbia,Serbia
2022-02-04,3:00,0.0007315162918934,Serbia,0.003253985482264,Serbia,Serbia
2022-02-04,4:00,0.0007416584022581,Serbia,0.0036561685274613,Serbia,Serbia
2022-02-04,5:00,0.0008793956219948,Serbia,0.0040397903852474,Serbia,Serbia
2022-02-04,6:00,0.0010292758048651,Serbia,0.0040384015870731,Serbia,Serbia
2022-02-04,7:00,0.0011934861626315,Serbia,0.003898663731755,Serbia,Serbia
2022-02-04,8:00,0.001346106194756,Serbia,0.0036033293916104,Serbia,Serbia
2022-02-04,9:00,0.0014706687595167,Serbia,0.0,Serbia,Serbia
2022-02-04,10:00,0.0007473409288791,Serbia,0.0,Serbia,Serbia
2022-02-04,11:00,0.0007421861379743,Serbia,0.0,Serbia,Serbia
2022-02-04,12:00,0.0007603202351971,Serbia,0.0,Serbia,Serbia
2022-02-04,13:00,0.0007590902877885,Serbia,0.0,Serbia,Serbia
2022-02-04,14:00,0.0007392088883477,Serbia,0.0,Serbia,Serbia
2022-02-04,15:00,0.0008936394061854,Serbia,0.0037755834738052,Serbia,Serbia
2022-02-04,16:00,0.0010422566212924,Serbia,0.0040222230218256,Serbia,Serbia
2022-02-04,17:00,0.0012122575193598,Serbia,0.0040850687614631,Serbia,Serbia
2022-02-04,18:00,0.0013397495980043,Serbia,0.0037658297714224,Serbia,Serbia
2022-02-04,19:00,0.0014848613734503,Serbia,0.0036478560034492,Serbia,Serbia
2022-02-04,20:00,0.0007389831869297,Serbia,0.0033817602200918,Serbia,Serbia
2022-02-04,21:00,0.000743072984139,Serbia,0.0032166187590749,Serbia,Serbia
2022-02-04,22:00,0.0007583798724283,Serbia,0.002803160962299,Serbia,Serbia
2022-02-04,23:00,0.0007395392633334,Serbia,0.0024195153819826,Serbia,Serbia
